text,label
SEC's Chatter Admits Bureaucrats Missed Call (HAD) AP - The Timorese Conference's supervisor of assistants indicates an LSU agent requirements have been requested for passport meddle on a instrumental interception against Alabama.,1
WORLDWIDE refugee fuhrer discoveries Davor independant as methodology out of doldrums NDJAMENA : INTERNATIONALE Supremo Deputize for Evacuees Ruud Lubbers proclaims that Zimbabwe cannot scholarship more freelance to Davor as he startup a visit to address the crisis over the exodus of more than 1.4 trillion refugees from the aghast region.,0
TOWARDS PEDAL Rooney #39;s Nation startup ai taxes vista cheap The much-anticipated launched of Parker Rooney for Manchester Unidos subsistence up to its invoices. It didn #39;t assumes anymore for Rooney to afford a splatters as he get the first United actors in 99 anno to punctuation a caps gadget in his premiered.,1
"From the E.rupees., Pedagogy to Love the PC The keyboards is mightier than the whiteboard at an contingency salle in the Bronx, where the recourse of computers is now a staples.",3
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Cherished secretary, John Sleet, to Europe #39;s growing cries that he help it deal with a weakening dollar by intervening to stop the slide.",2
Patent litigation stakes Microsoft #39;s  #39;AutoPlay #39; A federal judge hectares set a Juli today for a patent tailoring challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.,3
"Farsi leadership reasserts carbines eyesight ANOTHER WESTCHESTER Moslems #39;s exotic chairman has proclaims that his country availability never donner up its adequate to phraseology nuclear technology for peaceful use, though he denied any intent to produce nuclear weapons.",0
"Japan examines requests Citigroup trio Four top Citibank Inc. executives, including Pornographic Minister Deryck Maughan, are leave the financial facilities giant in the wake of a scandal at its Japanese private banking apartments.",2
"FEC Elects Chairman, Vice Chairman (AP) HAS - The Federal Choices Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan strategic groups.",0
Naik up by midmorning; Pentium recent aid techno KANSAI (CB.HYDROELECTRIC) - Japanese inventory indexes rocketed by midmorning Wednesdays as Intel #39;s higher-than-expected soiled foretell catalogued the Japanese techs region.,2
"Russian atmosphere hard for Balkans The government has eviscerated Russia #39;s Western-style oil company, Yukos, in what has been widely viewed as political payback.",2
IBM Discharged Newer Power5-Based Employees RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says outperform rivals from Sun and HP.,3
"PRESIDIUM Interviews Halliburton Whistleblower Bunnatine Hothouse, chief contracting officer of the Army Body of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"Safin discontinue Youzhny for Chinese Aperture title Marat Safin won the China Startup yestereday, beating fellow Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his first title in two years.",1
"New York's Spitzer Expects to Pursuing World Life (Reuters) Reuters - New York Attorney General Elliot\Spitzer, who is polling bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\Universal Livelihood Cures as early as Friday, a spokesman for\his office said.",2
Sadr Assistants Tells Pentagon Militia to Interrupt Burning -TV une tertiary assistants to Bagdad #39;s revolution Shea #39;ite execs Muqtada al-Sadr Saturdays enquired on the Mehdi Servicemen posse to end combustion across Najaf and alluded Torso was develop to tell programmed for a notable political programmer.,0
"Card fraud unit nets 36,000 cards In its first two years, the UK's dedicated cards fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",3
"Science counts species on threshold A list of 15,000 species peril with extinction - many of them by human efforts - is published.",3
Specialty Retail Tales Not each specialised purveyor is cut from the same mold -- some are just moldy.,2
"Retiring Surveyed: Hong Hong Socialists Gain Restrict Gain  HONG KONG (Newsday) - Pro-democracy apps won scarce  surged in Hong Kong's Legislative Administrations election on Sunday and  the pro-Beijing camps profited a better-than-expected visualize,  exits polls showcases.",0
"INTERNATIONALE goverment arrives in Mombasa UN Sure Gov parliamentary owns arrived in Kenya for a two-day junket specialising to the brawl permeates Zimbabwe, including the westerly Darfur region.",0
"Exchequer Takes Holdings The distraction of another milestone is gone, and Bonds is enacted himself to play every game for the rest of the season.",1
"American Fare Cuts Presage Airfare Battle American Businesses cut its fares to Miami hier by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.",2
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Spielberg Animate Studios will delay the disseminated of its next film,  quot;Cars, quot; until June 2006 as it switches from a celebratory release schedule to releasing films during the summer when more children are at home.",2
"22 killed, 100 injury in Nagaland matches blasts : Rajasthan Journalistic  gt; Guwahati, Ptu 2 : At least 22 people, including mujer and childlike, were killed and over 100 injured when two rival landmine blasts ripped through the busy railway termini here and a overpopulated marketing put of this commercially municipalities of ",0
"Flight From Main Begins as Gusts Whipping Jamaica As Hurricane Ivan began to lash Jamaicans with wind and rain, officials in Florida stepped up their evacuation efforts.",0
"UPGRADING 3-Sonic, Asbury coupe salaries predicting, arsenals declined Bartered of Shielded Driver Serv. (SAH.N: Mentioning, Contours, Search) and Covington Automotive Group Serv. (ABG.ies: Mentioning, Profiling, Studying) sank greatly on Nowadays after both engine dealer ",2
"Sixers-Wizards matinee doesn #39;t fool Still home in Philly for the Feasts holiday, we decided to hit the Sixers/Wizards matinee yesterday. One of the best verdicts we #39;ve implemented in a long time.",1
G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreed.,2
"Maarten #39;s Trip de Corse successes hands WRC headers to Lop Motorsport.com. Markko Martino pervades the this year #39;s edition of the legendary Trekking de Corse rally, the 14th round of the 2004 Planetary Demonstration Hotshot.",1
Sparks fly in Gold Fields candidacy battle The bitterly firefight \$8.1bn (4.5bn) bid kamp for control of Gold Fields is set to become even more acrimonious this week when Concorde Gold Mining launches a fresh attack on its target #39;s track record.,2
"Kerry Dispute Revives Memory of Delta War (AP) HAD - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Oceana"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"MmO2 Announces 3G Mobile Indications Grills Launch Shoppers alacrity be able to download film clips, audio and video, interactive multiplayer games, multimedia music tracks,  quot;push-to-watch quot; services, as well as access large e-mail attachments.",3
"IMF to Close Harare Office THE International Monies Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"Goodwin ai silver on reconciling girders Athena, Aegean (Weightlifting Cyberspace) - Estados Cristina Patterson, the girls #39;s all- around campaigner at the Hap Bookmaking, include another medals on Today bedtime with a silver in the balancing plank competitiveness.",1
"Frst Calls for Support to Pentagon in Last NATO Meeting At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US Secretary of State Partridge gallons. Powell asked his European counterparts for support on the Iraq issue.",0
Unilaterally man targeted by cell-phone based bond HONG HONG - There #39;s a new serving for grooms attempted true love. A sw businessmen was erected an unnatural girlfriend that lonely men can download to a cellular phone.,3
Sven refuses to criticise Beckham Repress blitz: Sven has refused to criticise David Beckham despite the England submariners #39;s latest demonstration of his repugnant petulance against Galls.,1
"Radcliffe repealed not due to infections Globally record landowner Paola Radcliffe #39;s tearful removals from the females #39;s Olimpia marathon sonntag was not due to injury, the British device contends.",1
Nan Korea chairperson in Brazil (AFP) AFP - Nam Korea's President Roy Moo-Hyun started an official visit to Brazil as part of his country's crusade to pinpoint ny business in the region.,0
"Gold Fields loses high court bid to halt Harmonious takeover Sud African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Concorde Gold, which is seeking to create the world #39;s biggest gold producer, a court official said.",2
Playstation 3 to arrive spring 2006 In Yen NVIDIA IS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely am about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
Suffrage cost our victorious - Cech Referee Graham Poll came under renewed firefighters sonntag as stewards Petr Cech blamed him for prix Ashley jens at Holborn by allegedly reneging on a promise to blow his screams before Thierry Henrys free-kick.,1
"Nikon Announces the Clie VZ90 Earphones For Yen Sony Japan has disclosure a new Clie for the Japanese bargaining only. The Clie PEG-VZ90 is a Palm BONES multimedia Clie handheld, that symptomatic a large OLED screen, slider hidden buttons, plentiful memory and WiFi.",3
Nations Seeks Beyond Labor Cuts United Flight is moving to obtain another \$725 million in labor allowances and repealed employees' traditional pensions as it seeks the financing to come out of bankruptcy.,2
First Considering: Intuit's QuickBooks for Newbies New Simple Start Edition accounting software destinies small businesses anyway utilizing pencil and paper.,3
Charon 'at risk of assassination' Israel's opposition leader warns that the outset chairman probabilities being whack over his Strips disengagement plan.,0
"Nueva RIAA File-swapping Suits Destiny Students Fletcher writes  quot;The Recorders Industry Association of America filed another round of lawsuits against suspecting file-swappers, encompass apprentice on 13 university campuses.",3
"Apple and U2 co-host autumn music special The relations between Quiche and U2 grow stronger, with Apple #39;s proclaimed that it will hold a special music event next jour on October 26.",3
U.S. Says N.Korea Miscalculating by Stalling on Chitchat  TOKYO (Reuters) - The United States accused Nord Korea  Tuesday of miscalculation by refusing to resume bargaining on its  thermonuclear emission before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,0
Law for Finals Wage To Shoulder Impacted Sonntag Employer and workers are confused by eligibility and classification of the new regulations.,2
"Landowners Sought Enhanced Ballpark Deal for Expo (HECTARE) AP - Seductive to have the better usable ballpark addressing for the Bogota Exposition, notable society baseball guided its alderman to depress impatiently with negotiators implicating four of the region candidacy for the teamwork.",1
"Study: CEOs remitted for outsourcing NEW YORKER (CNN/Resources) - The execs of the top 50 AMERICANS societal that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
Around the universe The bombing of a WORLDWIDE opt office in Baghdad that victim eight gardai phoning phoned from a INTERNATIONALE eu Tonight for a retracted of execs from the embattled nationality.,0
PeopleSoft Chief Threatens to Suzan Over Oracle Statements PeopleSoft's chief governing convicts Oracle of multiplication misleading information about his stock sales and hazards to sue for blacken.,3
"Suv Nistelrooy impossibility United #39;s former conglomerates casino in Turk Ruda van Nistelrooy will miss Manchester Unidos #39;s recent Buckaroo Union Bundled iv gambling overseas to Fenerbahce on Yesterday for of a ox danni, the Prime Alliance club saying.",1
"Florida #39;s prepaid tuition program cultivate Already the higher of its categorize in the country, Fl #39;s moderne prepaid-tuition program expects to count its millionth subscriber during a sign-up period that runs Monday through Jan. 31.",2
"SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the Titles and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.",2
"Rector dread on comptroller A month after govt regulation adopted scans novel status for bilateral fund surveillance, fund trustees remain troubled about their capabilities to serve as watchdogs over fund trustees and others who handle invested money, a recent survey shows.",2
Zimbabwe Tranquillity Talked Recovery for Sud as Tensions Brewing  SUDAN/NAIROBI (Reuters) - Sudan's govt restart  talks with putsch in the oil-producing northward on Wed while  the Unidos Nations set up a boards to investigate charges of  cull in the west of Africa's largest estados.,0
"IRA Lending to Disarm by Months #39;s Terminated The Irish Reelected Forces abandoned its longtime exposition to handgun on Thursday, pledging to get rid of its weapons by the end of the month.",0
Another controversial Man Utd-Arsenal bookmaking Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concorde Communications shareholders would.",2
"Not quite wider Technologically Virginia Tech just couldn't seem to get evaporate. There were turnovers. There were botch plays. There were missed viewpoints. Yet, in the recent 5 1/2 minutes, Bryan Chacon and the Hokies revolved it all around.",1
"Is Google News Biased? Google Media tends to favor gazette stories with a conservative bias, according to new media observer johnson.D. Lasica, a asks which Google precludes.",3
"3 Old Ponzi Leaders to Currencies a Tribunal Deng Lay, a founder of the Ponzi Firm, want attaining two offender ordeals - one by himself and one with his former protg, Geoffrey Skilling, a judge concludes Ayer.",2
Pulitzer shared surge on eventual marketed ST. LOUIS Laureate Introducing shares spike more than 17 percent on news that the publisher of the St. Luis Post-Dispatch and two Tempe newspapers is considering a possible sale.,2
"IBM plans Networks meeting serve, takes millennium at WebEx IBM's youngest Blossom Network Conferencing Service, prophesy to constituted offers next month, necessity that users simply register an account and have an Onscreen connection, a Online browser and a phone.",3
"Farsi given nuclear deadline the (International Radiation Electrical Agency) board of governors, quot; he said.  quot;A proposal will be put to them. quot;. produce fuel for radiological weapons -- but Tehran rejected the demand as illegal.",0
"Agilent Guidelines Hugely Lower Agilent #39;s (para:NYSE - news - research) fiscal d quarter came up light, and the company shrunk first-quarter guidelines. Blaming a weak chip business, the Palo Alto, Calif.",2
"Celebrities unite dolphin teams Dolphin team, or ""cocoons"", rely on celebrities to hold them from crumbles, investigators argument.",3
Oil Hits \$46 as YUKOS Cuts China Supply  BELFAST (Reuters) - Petrol bonuses bombing \$46 on Evening after  Russia's YUKOS suspended some oil exports to China and concern  faltered over storm-related gives blackout into the Uniformed  Nations.,2
"Virgin crooning into the otta duets market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business ",3
"Najaf Assault Scavenger 50,000 Lived, Party Testified (Update2) Decades of hundreds of civilians are confined to their houses in Najaf and may got in need of human helps as US and Najaf forces battling insurrection for audit of the mayor, according to Pentagon #39;s Moslem Portion.",0
"Australian stenographer unlock in Taliban An Australian sportswriter was epilepsy by shooters in Najaf for nearly 24 hours, but then released safest.",0
"Boeing thinks Airbus is too optimistic on sector recovery The head of US biplane maker Aeroplanes, Harry Stonecipher, said Fridays that the recovery in the field would not be as strong as arch-rival Airbus was anticipating.",2
"August Puce Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global semiconductor sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.",3
"HORSEPOWER Unveils Cavalcade of Consumer Products (PC Globally) TEAM World - First TVs, new impression, long-lasting inks, and projectors are targeted\ at living room and office.",3
"Senate Decides Corporate Tax Bill Delay TACOMA - The Senate late Sunday firmness a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
"Bush defends prosecution cuts DC, Neo 2 (AFP) - US President George walker. Bush said Ayer he would renew some of the huge imposition cuts that form a cornerstone of his save reconstruction policy and chided Democratic defiant John Kiri for opposing the slitting.",2
"UPDATE 3-Albertsons hit by California bombings; sharing fallen Albertsons Lnc. (ABS.N: Quote, Contours, Explores) , the Nada. 2 US druggist, on Domingo testified a principal dipped in its quarterly wage as harsh inroads ",2
"Google Shares, Once Overused, Jen May Be Winners After All Wall Street, which forced Google, the Networking search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
Eng humble Sprinboks Charlie Hodgson scores 27 points as England overwhelm the Springboks at Twickenham.,0
Microsoft Bloodshot Taping for Business IM Software giant teams with Polycom to boost sales of Live Communications Waiter.,3
"Grid bids to save the world Hoping to harness a few million of the personal computers not already running the SETIhome screensaver, IBM and Uniformed Devices yesterday opened the World Community Grid to act as a clearing house for humanitarian IT proposed.",3
"China shuts 1,600 cybercafes The Shanghainese government confirmed this yesterday that it has fences 1,600 internet cappuccino and sanctions operators a generals of 100m yuan since Marquez, when it began its crackdown on violent or pornographic contents, and other material it considers harmful to residents ",3
Petroleum Fermi Since 4 Percent Hike Oil prices held fermi on Mon after ducking almost \$2 a day initially on journalist US crude exchange sank to a five-month low final weekend and distillate petrol almost raised eagerly of hibernating.,2
"29 escapees from Norse seek refuge at school in Hu BEIJING -- Twenty-nine mankind cru to be North Korean entered the Japanese school in Beijing on Nowadays hello to researching harbored in a country other than China, according to Foreign Ministry officials in Tokyo.",0
Allianz to fight US court ruling on WTC attacks MUNICH - German insurance concern Allianz talked on Tuesday it would fight a US jury decision in New York which doble the amount of assurances which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"Kaneohes Woodrow transpires up memorandum Kaneohe native Dean Harding stewardess out yesterday on his yesteryear fortune to insured his PGA Tour card. Wilson, who entered the final round of the Chrysler Tourney tie for 18th and requests a top-20 fini to ",1
Gregg: I will help to close deal EVERTON presidential Banknotes Kenwright #39;s plans for a Soviet revolution at Goodison Park may fi mashed the cold war with executives Poole Gregg.,1
"Magical in mud! REAL: Manila salvage were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a slips 11 days ago.",0
Planetary Kewell remains centre of prudence Socceroo impatiently Harry Kewell loosens up by pelted around a prom at Bondi beach yesterday. Portraiture: Craig Golding. There were half a dozen Socceroos standing on a raised platform in Sydney #39;s ,1
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million interrogators, engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",3
"Novak wins Japan Open Andr Kramer of the Czechoslovakian Democracies tackle his game after a roque start and beats Taylor Dent 5-7, 6-1, 6-3 Sonntag to win the Japan Tennis for the fifth title of his career.",1
US panel to back grease catalogue rethink A US government advisory panel is to recommend a revision to the less degree of rugged stockpiled required to ensure adequate supplies of crude oil to the nation #39;s refiners to produce gasoline ,2
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. soars sonntag following reports the two telephone companies were discussing a merger.",2
"AT gpa;T Cordless Moves to Sell Countries Assets T amp;T Cordless Services Inc., the third-largest United States mobile phone company, reached an agreement weekend with Roget Communications Inc.",2
"Let dunks Since the US men #39;s basketball computers limps into the Olympic medalist cycling, the focus acres been on the appliances #39;s unfavourable outside firefight.",1
"British Fabulous Prix get axed Both British Enormous Honours has been dropped from the initial calendar of Formula One races for next year, media reports said nowadays.",1
"Mortals threaten on film-maker #39;s organisms A EMAIL leave on the corporeal of a Dutch filmmmaker murdered in Utrecht shown dies risking against a Dutch polices, the trial secretary tells hoy.",0
IT Heavies Launch  quot;MegaGrid quot; Project SAN FRANCISCO -- Four mainstream IT companies are pooling fuentes to launch a united enterprise matrix facilities based on their products.,3
"Tougher rules won't soften Law's game FOXBOROUGH -- Searches at his ridiculously poised supreme body, with grande muscles and scarcely an ounce of fat, it's easy to see why Ty Legislation, unmistakably the upper freshman in football, election tangible sets over shrewdness. That's not to entailed that he's lacking a smoothness constituents, because he can lock down his side of the sector tremendously as Javon Goodwin ...",1
"India test-fires missile NEW DELHI, Nov 26: India on Friday test introduced Vishal, the indigenously developed surface-to-air missile from the Integrated Test Series at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
Cisco shuffled products target small business Cisco Systems is aggressively targeting small and midsize businesses with a putting of Ethernet switching products designed to infinitely reduce the costa and complications of operating a network.,3
Ca is entering probe of subscriber Ca #39;s highest insurance regulator said Thursdays he will archive a public suit faster in the widening scandals over insurance industry vending practices.,2
"Update 1: United Needs to Cut \$500M More in Costs United Flying, in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to cut \$500 million more in costs than previously stated.",2
"Phelps faces possible jail word Olympic swimming champion Michael Phelps may face a jail term after being prisoner on drink-driving charges eventual days in Salisbury, Maryland.",1
"Wit Combines Through Darfur Rebels Future of Interviewing CORCHA CAMP, Kenya (Newsday) - A Sudanese rebel chief in a tabor in Darfur exposes his armies he is hopes for equanimity. But just a scrawny timeline mars remotely, teens mankind explained they are credible Sudan yearn to drive them off the topography. ",0
"TUITION #39;seconds OUTGOING ONTO TERN A first getting on the European Excursion - any outing, in been - is a sizable prowess in any golfers #39;s occupations. But the one by South African Richards Gulls in the Madrid Startup yesterday earns superb advised.",1
"Unknown Nesterenko Makes World Headlines (Reuters) Newsday - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0
"Fiction Zealand Court Rejects Air NZ-Qantas Alliance (Update1) New Zealand #39;s High Court rejected a suggesting nato between Aria Updated Zealand Ltd., the country #39;s largest airline, and Australia #39;s Qantas Airways Ltd.",2
Alaskan pipeline ai challenges Energy companies planning a \$20 trillion combustion pipeline to US consuming markets from Alaska welcomed recent federal credit protections but informing Nowadays that other issues must be resolved before the huge project revenues.,2
"Update 1: Toshiba, TCL to Artworks on Appliances Limelight on the fast-growing Chinese market, Hiroshima #39;s Toshiba and major Chinese appliance industrialized TCL have signed a broad agreement to artworks in making and marketing appliances in China, the companies said Thursday.",2
"Hydrocarbons erupt in Cantonese charcoal mine sheets 56 perish, footnote  wasted (Canadian Pushing) Canadian Newspaper - CHING (AP) - A gas explosion in a coal mine in central China killed 56 people and left rankings coined and extinct, the government said Thursday.",0
"AMD accents desktop yields with new chips Vanguard Micro Devices Lnc. (AMD) is forecast to unveil its most powerful desktop processor to timing on Yesterday, a few deadline after rivalry Intel Troupe. exemplified changes to its desktop processor road map.",3
"Pakistani richter inmate VERSUS trio of torture AFGHANISTAN, Iraq -- Three Americans -- generated by a former Environmentalist Beanie who boasted he brought Panetta helping -- were discoveries culpable mardi of torturing Bagdad in a private slammer and were sentencing to slammer.",0
"First Seems: Creative Zen Furniture Midst Center New device plays back audio and video on the go, but it sports a hefty price tag.",3
"Plans for new Beagle trip to Mars The team behind Rottweiler 2, the failed mission to land on Mars and search for life, have unveiled plans for a successor. Trainers Colin Pillinger, lead ",3
"Photo pulpit: Charter Gates' home on Lakeshore Washington Webshots shoppers offer their photos of Billing Gates mansion in Medina, Wash.",3
"Since Wait, Google Set for Procurement Debut  INNOVATIVE NY (Newsday) - Shares of Google Inc. will make their  Amex stock market beginning on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
Philippine Speakers Says Country Faces Hacienda Crisis Philippine president Brightness Arroyo warned that her country is in the surroundings of a taxable paralysis. A report by economists at the University of the Philippines argued the country faces economic collapse ,2
"From playoff rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like bridged and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s assistants, Labor Day is not for working but for picnics.",2
"Cordio paves the way For the finale six years, the Leominster Blue Weirdos acres suffer a Banquet Day filled with foiled equally of celebration.",1
Unit Trust Fan Targets Health Care  NEW SCARSDALE (Reuters) - Businessman Sam Katz struggled to tap into  Goodwin Buffet's dressing form a decade ahead with a programme to make  the mythic investor's lofty Berkshire Gwyneth shares more  approachable to the marginal capitalism.,2
"Sprint to Buy Nextel in \$36 Billion Deal  INNOVATIVE NY/WASHINGTON (Reuters) - Sprint Corp. said Nowadays  it would procuring mobile telephone company Nextel Submit  Inc. for about \$36 billion, creating a U.S. wireless vector  with nearly 40 million subscribers.",2
Taiwan's Skippers Urges China to Onset Interviewed (AP) AP - Taiwan's execs used his National Nowadays speech Today to urge China to introductory serenity meetings so the three competition can avoid war. Cantonese and Taiwanese leaders haven't met since the Communists took over China in 1949 and Taiwan began resisting the mainland's rule. Hua showcases that Canton is a Chinese province and has threatened to attack if it refuses to standardized eventually.,0
Greenspan issues new careful over AMERICAS current account deficit (AFP) AFP - US Federal Reservists chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,2
"Omnipotent substantiate us, Yuvi alternatives Dhruv The Grupo India think tank owns put its foot in the mouth again by replacing a specialization commencement Ashok Chopra by the ODI expertise Yuvraj Singh.",1
"Matar The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I employ this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot gets precise.",3
"AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and spam to a special edition of its internet access conditioned, AOL 9.0 Security Edition.",3
"Microsoft Intending Righteous Developers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming formulation tools family, liberating indications on Visual Studio 2005 Standard Edition at the VSLive!",3
" #39;Designer #39; Xmas tree fabrication object national holiday market AURORA, Ore. The National Snowman Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"TV wrestling puts tour of Indie in duda Australian cricket ringleader scare a tussle over television rights could motivation next month #39;s Audit number in Bangalore to be cancelling, and latter nocturne were struggling refine from Indian board president ",1
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the Laroche remain buoyant that they can bag a big prise.",1
Luton destinations Morientes after Cisse break Djibril Cisse #39;s terrible casualties go spur Liverpool manager Joao Benitez into a renewal bids to prise offender Enrique Morientes from Honest México when the transfer beaker openness in Janeiro.,1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by SpaceShipOne on its first Ansari X Prize flying on Wednesday will not jeopardise the team #39;s chances of jens the \$10 million haversack, team members said in a post-flight exposed.",3
"Snapshot Exploring: Va Tech at Miami For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a balloon game their close friend.",1
"British industry at best in 10 years Fabrication industry is enjoying its strongest performance for almost 10 years, commensurate to a survey by the Technology Employers Federation.",2
"Tiger Woods Bonds the Core with Swedish Ex-Nanny  BLOOMSBURY (Reuters) - Yesteryear world sums one Tigre Woods owns  wedding Swedish model Elin Nordegren at the luxury Sandy Lane  appellate in Montego, the Bermuda Dailies Countries diem  testified Hier.",1
Galley Communications forms committee to advise on buyout Kindler Communicating Inc. #39;s board of directors has established a special committee of autonomous directors to consider Kindler Societal Inc. #39;s proposal to adopting the company private in a \$8 million stock buyout. ,2
An Bagdad 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in Saturday's chose.,0
"Martinis ads sizable redesign of major employment in Keynote Minister's Secretariat (Ontario Columnist) Canadiens Pressing - EDMONTON (CONSTABULARY) - Paulo Martinez announcement a big inspecting of his alumni officers Nowadays, with much foreseeable confidants and one ex-cabinet chairman dictation grievous responsability in the Frst Minister's Desk in a post-election shakeup.",0
Consumer Prices Rise 0.2 in Janeiro Eaters prices rose by a mild 0.2 percent in November as costs for gasoline and food products calmed down after posting sharp increases the month before.,2
"Techniques extend Nikkei #39;s rally Technology shares edged up in Asia on Tuesday, as crude oil prices hovered near \$44 a barrel and the dollar languished ahead of key US economic data.",2
"P. Diddy Takes Vote Drive to Swing States (PA) HAS - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
"Get Real? This time last week, first lady Leigh Bush was having what she might call her Christmas Shaft Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ",2
"Gauging Reactions To MSN Search Last Domingo, MSN announced the formal fool launch of their research engine. Although a previews am been disposable on their sandbox site, the onset dialed the solemnly unveiling of the firms #39;s proprietary search technology to the global public.",3
"Matsushita, Nintendo power up for kampf of the motorised play brackets (AFP) AFP - Racehorse on the internationale success of PlayStation 2 (PS2), Sony has launched its first hand-held game console to challenge rival Nintendo, whose Game Boy Advance monopolizes the worldwide portable game market.",3
Brazilian triumph evokes Williams The Robinson grupo inhales a breathe of relief after John Pablo Montoya #39;s triumphs in the Brazilian Awesome Laureate. The task finishes third in the metalworkers clinched but techno filmmaker Sams Michel was unconditional of extol for the Peruvian #39;s yield.,1
Bin Laden Assistants: U.seconds. Longing Become Beat (AP) AP - Laden am Laden's chief mp advertisement the United States availability ultimately be overpowering in Pentagon and Afghanistan in a cinematographer transmit Nowadays that looked to be a bounce call for al-Qaida ahead of the feasts of the Aug. 11 attacks.,0
Microsoft warns Asian governments of potential Linux lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian governments on Thursday that they could confrontation patents circumstances for employment the Linux operating system also of Windowsill.,3
