text,label
John Green is a wonderful writer because he writes so well.,10
You can go to bed in 5 minutes or you can go to bed in ten minutes. What's your choice?,3
"Zebedee: What is your view on the Christian God?
Mike: I don’t believe in any gods, including the Christian one.
Zebedee: So you think that we are here by accident, and all this design in nature is pure chance, and the universe just created itself?
Mike: You got all that from me stating that I just don’t believe in any gods?
",12
"When President Kennedy said that research for space travel could help children with eye defects, he is making what kind of appeal?",4
"Minds, like rivers, can be broad. The broader the river, the shallower it is. Therefore, the broader the mind, the shallower it is.",2
"My father smoked four packs of cigarettes a day since age fourteen and lived until age sixty-nine. Therefore, smoking really can’t be that bad for you.",1
"If we allow euthanasia, the next thing you know, murder will be legal.",1
"Jason said that that was all cool and everything, but his grandfather smoked, like, 30 cigarettes a day and lived until 97 - so don't believe everything you read about meta analyses of methodologically sound studies showing proven causal relationships.",1
"Because the last words spoken by either the pilot or co-pilot were ""Good night, Malaysia Three-Seven-Zero,"" the pilot fell asleep and accidentally crashed the plane into the ocean.",7
"Yes, I do think that all drunk drivers should go to prison, but your honor, he is my son! He is a good boy who just made a mistake!",6
Pamela is the class secretary. She says that she thinks that the class should do more service projects. Mark says he can't believe that Pamela doesn't support the annual school dance.,12
"There are seven windows given to animals in the domicile of the head: two nostrils, two eyes, two ears, and a mouth...From this and many other similarities in Nature, too tedious to enumerate, we gather that the number of planets must necessarily be seven.",2
Invoke shared values and principles. They call upon the audience’s sense of right and wrong.,8
"Yes, I do think that all drunk drivers should go to prison, but your honor, he is my son!  He is a good boy who just made a mistake!",6
Of course we should buy an Apple computer whenever we need a new computer. We have been buying Apple as far back as anyone can remember!,8
"The administration of echinocandins in this patient has been a very successful choice. Fever has subsided, along with the rest of the septic manifestations, in less than 48 hours. The chronological correlation suffices for me. I am convinced it was a fungal infection.",7
"Aaron Rodgers says you should get State Farm Insurance on your home, car, motorcycle, or trailer!",8
"The museum's new gemstones and precious minerals exhibit needs more security guards. If you don't agree, then you must be planning to steal a piece of the exhibit.",3
"""That's why, under my plan, individuals will be required to carry basic health insurance -- just as most states require you to carry auto insurance. Likewise, businesses will be required to either offer their workers health care, or chip in to help cover the cost of their workers."" President Obama on Universal Health Coverage (some feel that health insurance and car insurance are different on many fundamental aspects, and this is a bad comparison)",2
"Doctors refer to medical books all the time when they are treating patients. In the same way, I should be allowed to use a text book in my medical exam.",2
"Mining may destroy the environment, but how about the people whose jobs will be affected? Should we ban it?",5
"That lady had a rough day today. She woke up late, she was not able to eat breakfast, she missed the train and was late for work. My heart aches for this poor lady.",4
"Besides charities, comfort, community cohesion, rehabilitation, and helping children learn values, religion poisons everything.",1
What is The Texas Sharpshooter?,6
"In Act 1, Juror Seven says, ""There are still eleven of us who think he's guilty. You're alone."" His attempt to use numbers to persuade Eight is:",0
Happy families make happy children.,1
"""We will teach this miserable traitor(Snowball) that he cannot undo our work so easily.""",9
"Hillary Clinton wants to take your guns away, and she wants to abolish the Second Amendment.",3
One day robots will enslave us all. It's true. My computer science teacher says so.,8
"In this election, we've seen the highest voter turnout ever recorded. If you have any doubts about Tyler Espinoza's qualifications, just look at how many people have come out to vote for him.",0
Won't you give the abandoned puppy a home?,4
"Asians make lousy athletes, but do well at the Math Olympiad.",1
A woman decides to visit a certain doctor after only asking advice on the best doctors from ONE friend.,6
Being overweight leads to a shortened lifespan because it's unhealthy.,10
"""Who are you to ask fast food restaurants to give us nutritional facts? I saw you eat Taco Bell last night!""",9
"""The BP Oil rig exploded causing many marine mammals to die."" This illustrates that the BP oil rig was bad and caused animals to die.",10
"“Animal experimentation reduces our respect for life. If we don’t respect life, we are likely to be more and more tolerant of violent acts like war and murder. Soon our society will become a battlefield in which everyone constantly fears for their lives. It will be the end of civilization. To prevent this terrible consequence, we should make animal experimentation illegal right now.”",1
"Witchcraft remains our most urgent spiritual problem because it threatens
our very souls.",10
"The number of pirates in existence decreased as the global average temperature rose. Therefore, we can conclude that hotter weather reduces piracy.",10
A real video game would include set goals!,6
"“I know the exam is graded based on performance, but you should give me an A. My cat has been sick, my car broke down, and I’ve had a cold, so it was really hard for me to study!”",4
"Which fallacy am I? Combining facts and evidence with words that stir up emotion, with the attempt to manipulate others into accepting the truth of the argument.",4
"You support capital punishment just because you want an “eye for an eye,” but I have several good reasons to believe that capital punishment is fundamentally wrong…",12
"My political candidate gives 10% of his income to the needy, goes to church every Sunday, and volunteers one day a week at a homeless shelter. Therefore, he is honest and morally straight.
Explanation: What information was left out of the example is that this same candidate gives 10% of his income to needy prostitutes in exchange for services, goes to the bar every Sunday after church (and sometimes before), and only works at the homeless shelter to get clients for his drug dealing business.",6
"I’m know Joe Bob’s my boss, but I’m not going to take orders from someone who can’t even dress professionally for work.",9
"A year is 365 days long, so I celebrate my birthday every 365 days.",1
Jim spends most of his spare time hiking and picking up rocks for his collection. He really should go to college and study to become a geologist.,2
"""Politician X is going to strip away your right to free speech!""",4
"Since your parents named you ‘Harvest,’ they must be farmers.",7
Over 5 million Filipinos use our products. It’s time to switch to our brand now!,0
"Mr. Governor issues a proclamation for the people of his state to pray for rain.  Several months later, it rains.  Praise the gods!",7
"Jamila is running for class president. In her campaign speech she says, ""Xavier does not deserve to win. He is a smoker and He cheated on his reading quizzes last year."" What fallacy has Jamila committed?",9
"But you have to let me go to the party! If I don't go to the party, I'll be a loser with no friends. Next thing you know, I'll end up alone and jobless, living in your basement when I'm 30!",1
Reduce complicated issues to only two possible courses of action.,3
"Water fluoridation affects the brain. Citywide, student’s test scores began to drop five months after fluoridation began.",7
"Speaker 1: I think we should lower the age of sexual consent to 16.
Speaker 2: 16 year olds are children. So, you think it’s OK for children to have sex? No, we shouldn’t lower the age of consent.",12
Word processed papers are clearer and more error-free than typed papers  because they make use of new technology.,8
There is a global recession and more people are becoming hungry and desperate. Crimes of theft and robbery have been increasing at an alarming rate lately. The only way to solve this problem is by reinstating the death penalty,5
"A logical fallacy that compares minor misdeeds with major atrocities, suggesting that both are equally immoral.",5
"""If you don't cancel your cable, then..., then...., and you'll wake up in a ditch."" This is an example of...",1
"You should always eat everything on your plate, think of all the children in Africa who doesn’t always have enough food.",4
All robin have red breasts,1
"""Animal experimentation reduces our respect for life. If we don't respect life, we are likely to be more and more tolerant of violent acts like war and murder. Soon our society will become a battlefield in which everyone constantly fears for their lives. It will be the end of civilization. To prevent this terrible consequence, we should make animal experimentation illegal right now.""",1
Check out the pretty lights.  Don’t look behind the curtain.,5
"When Donald Trump called Hillary Clinton “Killary” to discredit her and her reputation as a presidential candidate, he committed which logical fallacy?",9
We know God exists because he made everything,10
"The noble forefathers who created this great country did not fail; it is a great country now as it was then, by their very making.",9
"After surgery, my wife was not doing too well -- she was in a lot of pain.  I bought these magnetic wristbands that align with the body's natural vibrations to reduce the pain, and sure enough, a few days later the pain subsided!  Thank you magic wristbands!",7
"Before I refute my opponent's argument, I would like to draw attention to the fact that he is sweating and clearly does not have much experience on the debate team.",9
"“Caldwell Hall is in bad shape. Either we tear it down and put up a new building, or we continue to risk students’ safety. Obviously we shouldn’t risk anyone’s safety, so we must tear the building down.”",3
"Some of you have objected to the ethics of my clinic's buying those new test batteries. You claim that the new tests are unreliable, have no published norms, have never demonstrated validity, cannot be used by clients who are physically disabled, have been condemned as bogus by every major scientific organization, and were developed and sold by my brother-in-law, who unfortunately cannot be with us today due to a misunderstanding with his overly controlling and rigidly judgmental parole officer. What you have apparently failed to appreciate, however, is that these new tests are much easier to learn, can be administered and scored in a fraction of the time required by the old tests, and were so inexpensive compared to the old tests that I'll be able to give you each a bonus at the end of the month.",5
"After Sally presents an eloquent and compelling case for a more equitable taxation system, Sam asks the audience whether we should believe anything from a woman who isn't married, was once arrested, and smells a bit weird.",9
"My family is this school's biggest donor so, you better think about that bad grade you gave me on my test.",4
"More and more people are buying sports utility vehicles. It is time you bought one, too!",0
"Billy - ""An apple is a vegetable."" Bobby - ""Don't listen to Billy; he failed Spanish class last year. """,9
employs analogies between things that are not really alike,2
Which fallacy is used to attack a person's character,9
"""Since 88% of people polled believe in UFOs, they must exist.”",0
"Bernice: Do you support Black Lives Matter?
Mildred: Of course, I do!
Bernice: Then you should support me looting that store.
Mildred: Wait... what?
",11
"Since Anna Camacho became vice president of the parent-teacher association, student performance has declined and teacher morale is down. We on the school board believe that Camacho bears sole responsibility for the downtrend.",7
"Andy states that a Scotsman would never put sugar on his porridge. Dougal replies that he is a Scotsman and he does put sugar on his porridge. Andy counters that no true Scotsman puts sugar on his porridge.

Andy thus changes the terms of the argument, implying that Dougal is not a ""true"" Scotsman in order to support his own position.",6
"""I am not unmindful that some of you have come here out of great trials and tribulations. Some of you have come fresh from narrow jail cells. And some of you have come from areas where your quest -- quest for freedom left you battered by the storms of persecution and staggered by the winds of police brutality. You have been the veterans of creative suffering. Continue to work with the faith that unearned suffering is redemptive. Go back to Mississippi, go back to Alabama, go back to South Carolina, go back to Georgia, go back to Louisiana, go back to the slums and ghettos of our northern cities, knowing that somehow this situation can and will be changed.""  Which appeal is the primary appeal used in this quote?",4
The candidate for mayor was a really bad baseball player in college! Don't vote for him!,9
When someone says that what is true of something as a whole must also be true of each of its parts.,1
"Jeannette has an upcoming exam in anatomy and physiology. It will cover the four chapters read and discussed over the last month. Jeannette hasn’t studied. Though there are well over 200 terms she will be expected to remember, Jeannette knows that her memory is great. She will remember the terms just from having heard them mentioned in class. After all, because of her excellent memory, she got through high school without studying. Despite her faith in her memory, her lack of studying results in an F on the exam.",4
Ignore any scientific ideas from anyone who didn’t get a Ph.D.,8
Don’t waste your money on a home security system; master thieves will still be able to get into your house.,3
"If we can send a woman into outerspace and communicate with them while they are there, then surely we can learn to communicate with one another in our state.",2
"We admit that this measure is popular, but we also urge you to recognize that there are so many other bond issues on this ballot it is getting ridiculous.",5
"""If you buy a computer, you will become smarter.""",2
It is ridiculous to have spent thousands of dollars to rescue those two whales trapped in the Arctic ice. Why look at all the people trapped in jobs they don’t like.,5
A persuasive technique used in media messages that appeals to the “everyone is doing it” mentality,0
"Fish are the easiest pets to keep; they are inexpensive and require no maintenance at all. Plus, they are really pretty and soothing to watch.",6
"Charlie: I think we should put more money into schools. Quality public education is so important.
Bob: So you're saying we should cut military spending and spend it instead on more spiral notebooks and crayons? I guess you want our country to be a weak, defenseless target for terrorists.",12
"Fred, do you still cheat on your girlfriend?",6
"Kirk drew a picture of a fish and a human and with effusive disdain asked Richard if he really thought we were stupid enough to believe that a fish somehow turned into a human through just, like, random things happening over time.",6
"Professor, please, PLEASE reconsider my grade on the Final! I know I only answered 7% of the questions correctly, but I didn’t really deserve an F! In the past week I sprained my ankle, my dog ran away, and my kitchen caught on fire! I think it’s only fair I get a chance to retake the test!",4
"""If you don't buy the warranty for your chromebook, you could find yourself without one for the rest of the schoolyear and having to pay thousands of dollars in expensive repairs"" IS an example of this fallacy.",4
"""Who is Sam Brownbeck, and why is he saying all those terrible things about rock lyrics? On Nov. 6, Brownbeck, an ambitious Kansas Republican ... convened a hearing billed as ""An Example of Violent Music Lyrics on Youth Behavior and Well Being ..."" Brownbeck's subcommittee, which supervises schools and streets in D.C., has much more important work to do, but the senator, who will run again in 1998, is clearly searching for an issue to give him national prominence.""",9
I believe in God because no one can prove that a god doesn't exist.,6
"Student: Logical Fallacies have nothing to do with my life and I don’t want to learn them!
Teacher: You are too young to understand why it’s important!
Estudiante: ¡Las falacias lógicas no tienen nada que ver con mi vida y no quiero aprenderlas!
Maestro: Eres demasiado joven para entender por qué es importanto!",9
"Person 1: I think pollution from humans contributes to climate change.

Person 2: So, you think humans are directly responsible for extreme weather, like hurricanes, and have caused the droughts in the southwestern U.S.?",12
"I was just on the phone with a Southerner, and I could barely keep up! All Southerners talk fast.",1
"According to Freud, your belief in God stems from your need for a strong father figure. So don’t you see that it’s silly to continue believing in God?",9
"Adultery, as well as philandering, is wrong.
Therefore, we have no biological tendency for multiple sex partners.",5
"I don't believe in God. One reason is that I think he is evil. And by the way, there is no such thing as ""evil;"" it is just our evaluation of what we believe is wrong.",2
"""Vote for Smith or live through four more years of higher taxes.""",3
A little boy says that his friends should not go swimming in a river because his Mama said there were germs in the river.,8
People who don't like K-pop are racist.,9
"""I can't understand how such a low performance student is able to talk about politics"" is an example of",9
"If we don't control Covid-19, it could lead to millions of deaths. Wouldn't it make you sad to live in a country where that had happened?",4
"Medical expenses for the elderly continue to rise. If you don't buy long-term health insurance now, you probably won't be able to qualify once you're older. Sure, the insurance policy is a little expensive, but it's worth spending the money today so you don't go bankrupt in the future, becoming a burden to your family.",4
"Gertrude: I am tired of having to fill out these forms all day. Can't we find a more efficient system?

Cindy-Lou: If you're not happy with the way we do things, we can find someone who is!",9
"“Oh, please. What would you know about labor laws? You don’t even have a job.”",9
"If indoor smoking laws are passed for bars, the bars will go out of business since people who drink, smoke while they drink.",1
"Duke University has the best basketball player in the NCAA, therefore they will win the tournament this year.",1
"How do you expect me to support a school voucher program? Soon, all of our inner-city schools will have no money left, our children will give up hope, and the entire education system will collapse. No, there's no way I could support a program that will do all that.",12
You have a friend who claims that cats like to go to windows and watch sunsets because that is what her cats does. What fallacy has she committed?,1
"The Soviet Union collapsed after taking up atheism. Therefore, we must avoid atheism for the same reasons.",7
"""Your honor, I believe that we won this case. Look at the opposite camp; they were late for today's hearing!""",5
"I had this book that proved that leprechauns are real and have been empirically verified by scientists, but I lost it.  I forgot the name of it as well -- and who the author was.",11
"""All Muslims are terrorists"" is an example of",1
Love America or leave it.,3
"The reason the firmament, a tent-like structure that kept the “waters above” from flooding the earth as described in the Bible, is no longer there today, is because it was destroyed during Noah’s flood.
",10
"The new iPhone comes out this weekend! If you don't get it, you're not cool!",0
"Free speech is good not just for the individual, but for all of society. After all, it's in the interest of the community that everyone should be at liberty to express his or her beliefs.",10
"In an example used by Sigmund Freud in The Interpretation of Dreams, a man accused by his neighbor of having returned a kettle in a damaged condition offered three arguments:
That he had returned the kettle undamaged;
That it was already damaged when he borrowed it;
That he had never borrowed it in the first place.
",2
"A cloud is 90 percent water; a watermelon is 90 percent water. Therefore, since a plane can fly through a cloud, a plane can fly through a watermelon.",2
"People generally like to walk on the beach.  Beaches have sand.  Therefore, having sand floors in homes would be a great idea!",2
"“Andrea Dworkin has written several books arguing that pornography harms women. But Dworkin is just ugly and bitter, so why should we listen to her?”",9
You said that 'runs' occur to statistically independent phenomena such as roulette wheel spins.,0
"When the new administration came on campus, test scores increased and attendance improved.",7
This is an example of,3
Doing something because everyone else is doing it,0
"""Annie must like Starbucks because all white girls like Starbucks.""",1
"""My uncle eats pizza and cake and he is thin. Pizza and cake aren’t the cause of obesity. "" is an example of",1
"The last Democrat winner of the New Hampshire primary won the general election. This year, the winner of the New Hampshire primary will win the general election.",1
"“Everyone else is doing it, so should you”.",0
"I am going to bed or watching TV.  I am exhausted, so I will go to bed; therefore, I cannot watch TV.",2
"If you don't start recycling now, our entire planet will be destroyed in ten years.",4
"Since Samantha got that new apron, she hasn't burned any cookies. That new apron sure does help her cooking!",7
"The city should not be singling out our company's problems at our chemical storage facilities, when the EPA records indicate the city's very own landfill has been cited as needing improvements. The council needs to clean up its own mess, before they go after us.",5
"Anthony and Marie have a heated argument. During their fight, Anthony tells Marie that he hates her and wished that she would get hit by a bus. Later that evening, Anthony receives a call from a friend who tells him that Marie is in the hospital because she was struck by a bus. Anthony immediately blames himself and reasons that if he hadn't made that comment during their fight, Marie would not have been hit. What logical fallacy has Anthony committed?
http://www.funtrivia.com",7
Girls should not be allowed . to try out as kickers for school football teams because girls are not very athletic.,1
"“Eating five candy bars and drinking two sodas before a test helps me get better grades. I did that and got an A on my last test in history.”
What fallacy is this an example of?",7
"""If we don't adopt that puppy today, they might put him down. Do you want to be responsible for that?"" Exclaimed Yasir.",4
"Your mom thinks you spend too much time playing video games. You bring up that
she spends too much time shopping.",5
"Hundreds of thousands of animals are being tortured and killed every year, and for what? So that we can modernize our beauty products and overstock our grocery stores?",4
"One pill is good, two will be better",4
"World-renowned physicist Dr. Patricia Mitchell assures me that exposure to natural sunlight, even exposure resulting in mild sunburn, is still significantly less of a cancer risk than brief exposure to the artificial light in a tanning bed. So I make sure to tell all of my friends that if they’re looking to get a tan this summer they should do it outdoors, and not at the tanning salon!",8
"""Every time my sister uses hairspray, it is an extremely hot day"" is an example of",7
Studies show it takes up to seven years for the human body to digest a piece of gum.,8
I sneezed at the same time the power went off. My sneeze did something to make the power go off.,7
"I guess I should buy my 12-year-old daughter an iPhone. Everyone at her new school has one, and I want her to fit in with the other kids.",0
"Each brick in that building weighs less than a pound.  Therefore, the building weighs less than a pound.Example #2:
Hydrogen is not wet.  Oxygen is not wet.  Therefore, water (H2O) is not wet.",1
Pre-AP kids are smart and creative.,1
Layla is a liar! She should not be trusted to be president for student council!,9
"“Richard Dawkins, an evolutionary biologist and perhaps the foremost expert in the field, says that evolution is true. Therefore, I believe it's true.”",8
Using a double standard or arguing for an unjustified exception.,6
"In the space of a couple of days, Alastair Campbell has managed to turn an argument about the way the government presented its case for war in Iraq into an entirely different dispute about the way the BBC covered what was going on in Whitehall at the time.",5
"Our country is certainly in terrible shape.  Sure, we still have all kinds of freedoms, cultural diversity, emergency rooms and trauma care, agencies like the FDA out to protect us, the entertainment industry, a free market, national parks, we are considered the most powerful nation in the world, have amazing opportunities, and free public education, but still...",1
"Charlie: I think we should put more money into schools. Quality public education is so important.

Bob: So you’re saying we should cut military spending and spend it instead on more spiral notebooks and crayons? I guess you want our country to be a weak, defenseless target for terrorists.",12
"""Every 0.008 seconds in the United States, a teen accidentally shatters his/her phone screen. You can help put an end to these devastating tragedies: donate now to my Kickstarter fund, the new Bubble-wrap Phone Case X.""",4
Compares minor problems with much more serious crimes,5
"Fred, the Australian, stole my wallet. Thus, all Australians are thieves.",1
The news is fake because so much of the news is fake.,10
"I ask all employees to vote for my chosen candidate in the upcoming elections. If the other candidate wins, he will raise taxes and many of you will lose your jobs.",4
"We haven’t proven aliens didn’t create life on earth, so aliens created life on earth.",6
"I believe that when we die, we will spend eternity reading books and learning more about writing composition. I am so comforted by this belief!",4
I met a rude person from France yesterday. I guess all French people are rude.,1
There is no intervention for victims of domestic violence that has more empirical support from controlled studies than this one. It is clear that this is the right way to address this problem and we should all be providing this therapy whenever victims of domestic violence come to us for help.,8
"""You are either with me or against me!"" is an example of which fallacy?",3
"“We should abolish the death penalty. Many respected people, such as actor Guy Handsome, have publicly stated their opposition to it.”",8
", rather than on his arguments or opinions.",9
"Saying things like ""ALL teenagers are irresponsible"" would be an example of which type of fallacy?",1
"We know God exists because we can see the perfect order of His Creation, an order which demonstrates supernatural intelligence in its design.",10
"I broke a mirror earlier in the day, and then I received an F on my history final. Therefore, I received the F because I broke the mirror.",7
"during the presidential campaign of 1800, John Adams was called 'a fool, a gross hypocrite and an unprincipled oppressor.' His rival, Thomas Jefferson, on the other hand, was deemed 'an uncivilized atheist, anti-American, a tool for the godless French.'",9
"Lolita: Since about half the people in the world are female, the chances of the next person to walk out that door being female is about 50/50.
Celina: Do you realize that is the door to Dr. Vulvastein, the gynecologist?",7
You can't be my partner in class because you didn't donate to the Hurricane Sandy fundraiser.,9
"I saw Ashton Kutcher in a prescription drug commercial, therefore it has to be an effective drug.",8
"""Everytime I wash my car it rains, therefore, washing my car makes it rain.""",7
Eat lamb--could thousands of coyotes be wrong?,0
"""J.K Rowling is a wonderful writer because she writes so well"" is an example of what?",10
"to define a person based on faulty opinions derived by judgments made about a group, a class, or race of people",1
That's what you'd expect someone like him/her to say,9
The numbers on gun violence speak for themselves. We should ban guns in the country!,1
"One of our clients doubled their conversions after changing all their landing page text to bright red. Therefore, changing all text to red is a proven way to double conversions.",1
"After Jhon said that we should put more money into health and education, Warren responded by saying that he was surprised that Jhon hates our country so much that he wants to leave it defenseless by cutting military spending.",12
"I have a red car. My car was in a wreck. Therefore, all red cars get wrecked.",1
"Billy - ""An apple is a vegetable.""  Bobby - ""Don't listen to Billy; he failed Spanish class last year. """,9
"You should never gamble! Once you start gambling you find it hard to stop. Soon you will spend all your money on gambling, and eventually you will turn to crime just to support your gambling addiction.",1
"Speaker 1: We should have single payer, government funded health care. That would be the best solution to the health care crisis in our country.
Speaker 2: You voted for Bernie Sanders. You’re probably a communist.",9
"Cell phones, high-tech devices that cause severe distractions and cyberbullying should be banned in schools.",10
"All hotdogs are fast food.
No hamburgers are hotdogs.
Therefore, no hamburgers are fast food.",2
Americans should give money to charity because it is the right thing to do.,10
The speaker/author chooses a deliberately (on purpose) bad or oversimplified example in order to ridicule (make fun of) or refute (prove wrong) an idea,12
You know Jane Fonda’s exercise video’s must be worth the money. Look at the great shape she’s in.,7
Families communicate less and less in the past forty years since feminism became mainstream. Feminism is to blame for this deterioration in the family.,7
"If you choose not to administer triple antibiotic coverage for this patient with severe and extensive burns, you will be held responsible for any infectious complications that might eventually arise.",4
"Many homosexuals have AIDS. Therefore, homosexuality causes AIDS.",7
Jimmy isn’t at school today. He must be on a family trip.,7
"Some students who attend tutoring over the summer are not very intelligent. Since Beth attended summer tutoring, she is not a very good student.",1
"The statement ""you are not really an American if you are vegetarian"" is an example of which fallacy?",6
"""I know I made a bad decision, but look at how hard I tried.""
This helps manipulators to avoid taking responsibility for their actions.",4
Best Buy is the best electronics store because people line up outside of it on Black Friday.,0
All four year olds talk too much.,1
"Pamela never lies. She told me herself, so it must be true.",10
"Sure, we haven't given raises in over five years to our employees, but we work really hard to make a good product. We try to ensure the best customer service, too.",5
Senator Li announced today that she plans to cut funding to early childhood education programs. The last thing we need is a government official who hates children!,12
Either we ban teenagers from possessing cell phones or we continue to let thousands of young students fail their classes.,3
You either support Hillary Clinton for President or you don't believe in women's rights,3
Why did the blonde cross the road?  Because she saw a shoe sale!,1
The President said he will not allow disrespectful dissent.,10
"We cannot listen to John’s opinion on global warming because he is a tree hugger.
No podemos escuchar la opinión de John sobre el calentamiento global porque es un abrazador de árboles.",9
"""You're not feeling well because you use your phone so much.""",7
"As a police officer who has worked for the city for 15 years, I have been a witness to distracted drivers and something needs to be done.",8
Never be kind and generous to the poor. They’ll come to expect your help always and never learn to contribute to society.,1
Fred the Australian stole my wallet. All Australians are thieves!,1
(Are the things being compared even similar? Does that prove anything?),2
"""If you don't believe in God, you'll go to hell!"" is an example of:",4
"Jeff is preparing to create a commercial for a new energy drink. He visits a local high school and surveys students in an English class about their beverage preferences. The majority of the class says they prefer grape flavored drinks, so Jeff tells his superiors that grape is the flavor favored most by high school students. What error in reasoning has Jeff made?http://www.funtrivia.com",1
"If the ozone layer is destroyed, many people will get cancer and suffer from other illnesses.  The ozone layer is being protected, not destroyed.  So, many people will be spared the pain of cancer and other illnesses.",2
"Look, you are going to have to make up your mind. Either you decide that you can afford this stereo, or you decide you are going to do without music for a while.",3
Caroline says that she is going to have lunch with the new girl. Jenna says that she can't believe that Caroline is ditching her old friends for the new girl.,12
"If you don't pay taxes, you don't deserve the right to vote.",3
"We don't know for sure that phones lower students' success levels, so there's no need to ban them.",6
SM 10: Local talk show host saying we are on the verge of a nuclear war leading to sitting in a basement for months.,8
Killing thousands of people as a result of drug war campaign is not a crime to humanity because millions of Filipino support it.,0
"""I see no reason to listen to Smith. Anything he says will be influenced by his interest in civil rights. His statements are bound to be distorted and unreliable.""

What logical fallacy is used in the statement above?",9
"""Chick-Fil-A is the greatest food chain in existence. Look at the crowds!""",0
You've got to donate to the hockey team. They are helping build schools in Uganda. Imagine all of those poor and hungry kids there.,4
"""If you believe that I am wrong, prove to me that I am.""",6
This movie was #1 at the box office last weekend! That means it must be really good!,0
"Marty: Doc, I'm from the future. I came here in a time machine that you invented. Now, I need your help to get back to the year 1985.
Doc: I've had enough practical jokes for one evening. Good night, future boy!",6
I met a tall man who loved to eat cheese. Now I believe that all tall people like cheese.,1
You said that 'runs' occur to statistically independent phenomena such as roulette wheel spins.,7
I am only slightly obese.  That is perfectly normal here in America.,6
"SuperCyberDate.con determined that Sally and Billy are a great match because they both like pizza, movies, junk food, Janet Jackson, and vote republican. What SuperCyberDate.con did not take into consideration were the 245 other likes and dislikes that were very different for both Sally and Billy—such as the fact that Billy is gay",6
"During the early 2000s, the search for a cause of autism led to vaccines, though no scientific link has been found between the administration of vaccines and the onset of autism. The time that children are vaccinated and the time they're diagnosed do closely correlate, however, leading upset parents to assign blame to the immunizations, for lack of a better explanation.",7
"Martin: All white people are not racists.
Charlie: Yes they are. You just believe that because you are white.
",9
aliens must have visited Earth,2
"Board Member: “If this company is going to maximize its profits in the coming year, we need to fully exploit all of our available resources.”
Human Resources Director: “Not so fast. Our employees are one of our most valued resources, and we have a strict policy against exploiting our workers.”",11
A recent study found that there are plenty of scientists who disagree with the consensus position on this phenomenon.,6
I have been accused of using an ad hominem approach in trying to defend my research. But those who attack me and my research are also using ad hominem. And they started it!,9
"X has been around for years now.
Y is new.
Therefore, Y is better than X.",8
"My wife wants to talk about cleaning out the garage, so I asked her what she wants to do with our patio furniture. Now she's shopping for new patio furniture and not asking me about the garage.",5
"Jordan: Dad, why do I have to spend my summer at Jesus camp?
Dad: Because if you don’t, you will spend your entire summer in your room with nothing but your Bible!
",4
"If I don't take this AP class, then I won't do well on the AP exam. If I don't do well on the AP exam, then I can't get into a good college. If I can't get into a good college, then I won't be able to get a good job. If I can't get a good job then I'll have to live in my parents' basement forever. Guess I'll sign up for the AP class.",1
See the movie that everybody's talking about,0
"""Don't make me angry; you won't like me when I'm angry.""",4
"""Men are human. Mary is a human. Therefore, Mary is a man.""",2
"Lebron James, one of the most decorated basketball players of all time, says you need to eat breakfast so you need to eat breakfast",8
Shakira is the best singer in the world because she is the most talented singer there is.,10
"You should never gamble. Once you start gambling you find it hard to stop. Soon you are spending all your money on gambling, and eventually you will turn to crime to support your earnings.",1
"My opponent raises a good point, but can we really trust him? I mean, he moved to this town only two years ago and everyone knows that his wife left him.",9
"Dustin: ""Why do you always deflect the argument by insulting me?""
Ann: ""You're ugly and poor!""",9
claiming that an idea or belief is true simply because it is what most people believe,0
"The mother of a young child tells him to go to bed, and he begins to ask questions, say that he is hungry, or say that he needs to go to the bathroom-all to avoid bed and distract mom.",5
She's wearing red shoes. Her favorite color must be red.,2
"Believing that ""runs"" occur to statistically independent phenomena such as routine wheel spirits.",7
"Tasha is studying polar and tropical climates on Earth. She learned the following:
• Tropical climates: Summer and winter temperatures are similar.
• Polar climates: Summer temperature is much higher than winter temperature.
Tasha wonders why the tropical climate has the same temperature year round, but the polar climate temperature differs greatly.
Which of these explains the reason for this difference?",7
The greatest thing that we can do is to love each other. Love is better than any other emotion.,10
"Luke didn't want to eat his sheep's brains with chopped liver and brussel sprouts, but his father told him to think about the poor, starving children in a third world country who weren't fortunate enough to have any food at all.",4
"Person 1:
""I am for raising the minimum wage in our state.""

Person 2:
""She is for raising the minimum wage, but she is not smart enough to even run a business.""",9
"An advertisement asking people to give to St. Jude Research Center to help children struggling with cancer. You wouldn't want to let these children die, right?",4
"My neighbor's cat attacked me, therefore all cats are evil.",1
We should abolish the death penalty. Even Taylor Swift is opposed to it.,8
"A warm beer is better than a cold beer. After all, nothing is better than a cold beer, and a warm beer is better than nothing.",11
"""I failed my AP vocab test so clearly I'm going to fail the class. Then I won't get into college and will never get a job. I will have to live in my parents' basement for the rest of my life. My life is ruined"" is an example of",1
"The Department of Transportation needs to reconsider the speed limit proposals on interstate highways for the simple reason that if they do not, their departmental budget for the Department of Transportation will be cut by 25%.",4
"My dad went to school, so he knows everything about the education system.",8
"If you allow one student to take an online course, soon
everyone will want to, and the schools will be empty.
Si permite que un estudiante tome un curso en línea, pronto todos querrán, y las escuelas estarán vacías.",1
Janice just lost her goldfish and so asks you to give her the benefit of the doubt. What fallacy has she committed?,4
My opponent in the election keeps claiming that he wants to give tax credits to poor people. That means that he wants to raise taxes for the middle class.,12
