text,label
"The movie has appealing characters, great animation, catchy songs, and adorable cats. It is humorous without any threatening elements, making it suitable for children. The two farm dogs are memorable despite their limited screen time. The linear style of the artwork may not be for everyone, but it is charming to the reviewer.",1
"The message of the film is that irrational hatred is a waste of life, as demonstrated by Fred's actions towards Lawrence. The relationship between Lawrence and Finkelstein highlights the consequences of bigotry. The film's details, such as the propaganda poster and graffiti, also convey important messages. The film should be included in school curriculums to combat the promotion of baseless hatred.",1
"""Campfire Tales"" is a horror anthology film consisting of three spooky stories told by a group of friends who get into a car crash in the woods after a concert. As they wait for help, they tell classic horror stories that become increasingly terrifying. The last story is the scariest, with a twist ending. The film is worth watching and better than expected, with recognizable cast members. Overall, it's a great anthology of classic urban legends.",1
"Despite enjoying Neil Gaiman's writing in the past, Mirrormask was a disappointment. While the live-action section was intriguing and well-done, the subsequent computer-generated scenes were awkward and lacked plot coherence. It is recommended to stick with Gaiman's written work instead.",0
"This movie differs from others about the death penalty by emphasizing the suffering of victims' parents and presenting a Christian perspective. The convicted man is not portrayed as innocent, and the emotional weight of the execution is highlighted through parallel cuts with murder scenes. The movie suggests that legal executions are no different from murder.",1
"The film ""Punishment Park"" was unexpectedly discovered and initially believed to be a real documentary, causing a strong emotional reaction. It felt very realistic and led to negative feelings towards America, until it was later discovered to be a work of fiction.",1
"The movie, produced by Bey, has an international feel and was filmed in Vienna. Bey was great in Universal adventure movies and in a thrilling movie called ""The Amazing Mr. X."" However, this movie is wooden and difficult to follow, with a disappointing plot. Lederer looks great as a concert pianist but the movie is heavy going.",0
"The short film features a harsh writing teacher whose blunt criticism affects his personal life, but he eventually learns the importance of diplomacy and gains insight into the art of writing.",1
"Sean Connery plays the Great Raisuli in an adventure movie featuring Arabs, Germans, and the USMC. The story is based on a true incident of a kidnapping, but the victims have been changed to Candace Bergen and her children. The movie includes humor and famous political quotations from the TR era. Brian Keith says ""Pedecaris alive or the Raisuli dead!"" and John Huston asks the Japanese Ambassador, ""You likee knifee, you likee forkee?"" at a White House dinner.",1
"This movie is perfect for summer and despite being silly and outdated, it still made my kids laugh. It follows the typical plot of the underdogs fighting against the establishment, making it predictable but enjoyable. Although Bill Murray is not at his best, it was his first leading role and he shows potential. Surprisingly, few of the young actors in the film went on to have successful careers.",1
"The Greatest Game Ever Played is a film about Francis Ouimet, a 20-year-old son of an immigrant family living in the United States during the late 19th to early 20th century. Despite class limitations, Francis uses his golf skills to follow in the footsteps of his idol, British gold champion Harry Vardon, and compete in the 1913 US Open. The film is not just about golf, but also about breaking class barriers and following one's dreams. The cast, costumes, and sets are excellent, and the film is directed with heart and attention to detail by Bill Paxton.",1
"The movie has an interesting concept but suffers from poor execution in both the script and direction. The protagonist, Miles, undergoes a life restoration surgery but lacks a soul, which explains his erratic behavior and indirect responsibility for two deaths. Despite some enjoyable elements, such as Miles' love for brandy and his cousin, the movie's producer and scriptwriter, J.D. Feigelson, failed to bring the idea to life. The score is minimal, and the movie deserves its late-night TV time slot. While the movie is a good example of how to ruin a career in acting or scriptwriting, it is not recommended.",0
"Despite liking S Segal, the movie is disappointing with an unbelievable plot and actions below Segal's standards. The only good part is Segal's performance. The reviewer believes they could write a better script for Segal and the only realistic part is the bad guy getting away. The spoiler reveals laughable scenes such as disecting a black-box recorder in a hotel room and a gas leak.",0
"Despite initial skepticism, this alien abduction movie is worth watching as it effectively suspends disbelief. The main character being a doctor adds credibility to his belief in alien abduction, and Vosloo's sensitive portrayal of his confusion and pain is engaging. While the special effects are sparingly used, they are shocking. However, the plot wanders at times and the ending is disappointing. The supporting characters are weak or menacing, detracting from the overall experience. The movie raises interesting issues, including the concept of ""lost time"" and animal experimentation.",1
"Combining drama and comedy is difficult, but LOOKING FOR COMEDY IN THE Muslim WORLD succeeded with a great script and Albert Brooks' performance. However, MAN OF THE YEAR fails with a messy message, forced jokes, and an unbelievable love story. The premise of a Jon Stewart-like comedian running for president is promising, but the execution is awkward. The film's message about special interests owning presidential candidates is interesting, but the movie doesn't effectively convey it as a comedy.",0
"This classic movie serial remains captivating despite its dated appearance. The second installment is visually superior but lacks the charm of the original. Middleton and Lipson deliver standout performances, and the Universal editing team excels. The musical score, compiled from various Universal films, adds to the excitement. This serial could be considered the top choice for all-time best.",1
"Shameless Screen Entertainment is a new British DVD-label that specializes in smutty and violent cult movies, mostly Italian ones from the late 60's to mid-80's. They have released rare Italian films like ""Ratman"", ""My Dear Killer"", ""Killer Nun"", ""Phantom of Death"" and ""Torso"". ""The Frightened Woman"" is a weird film that is not suitable for most audiences, but if you appreciate moody and sexy ambiances, bizarre scenery toys and psychedelic touches, it is a top recommendation. The story revolves around a rich doctor who kidnaps and sexually abuses women, but falls for a journalist he abducts.",1
"The film is a powerful critique of war in general, not just the specific war during which it was made. It follows a married couple, former orchestra musicians, living on an island who are forced to confront the realities of war when it comes to their doorstep. The film does not take sides and instead focuses on the impact of war on ordinary people. Liv Ullmann and Max Von Sydow give excellent performances as a couple whose marriage is tested by the violence and chaos of war. The film is a poignant and emotional exploration of the human cost of war and the toll it takes on individuals and relationships.",1
"Liev's directorial debut ""Everything Is Illuminated"" impressed me with its successful adaptation of the book's nonsensical vocabulary and dreamlike sequences. Despite missing some story elements, the movie's soundtrack, performances, and cinematography all work well. However, the lack of promotion for the film is disappointing, and I only found out about it through a trailer on another DVD. Nonetheless, I highly recommend watching it for a great experience. I give it an 8 out of 10.",1
"After watching the latest episode in the UK, I believe it's difficult to maintain the show's quality. ""Blink"" had Gothic horror elements involving deceptive statues, with minimal appearances from the Doctor and Martha. Despite this, it was well-crafted and part of a high standard set by the last three episodes, including ""The Family"" two-parter. The entire cast, not just David Tennant, contributes to the show's success. Those waiting for series 3 overseas will find it worth the wait.",1
"The film delves into the experience of being accused of subversion through two characters, one being the accused and the other the interrogator. It is a scary journey and may not be understood by those unfamiliar with political systems, as evidenced by most reviews.",1
"The book is great, but the movie with Kylie Minogue was disappointing and lacked passion. Kylie was not a good fit for the feisty Lola character and there was no chemistry between her and Charlie Schlatter. The movie was boring and focused too much on Kylie.",0
"Stefan, a German freshman, hitchhikes to Paris and falls for a mysterious woman in the freak scene. He follows her to Ibiza where they meet Wolf, who owns bars and hotels and keeps Estelle under his control with drugs. Stefan becomes addicted and jealous of Estelle, who is a free spirit. The film has great photography and music, but is cold and dramatic. It emphasizes drug use but is not an exploitation film and has a strong moral message.",1
"The writer watched a movie on TCM and was surprised by how engaging it was. The film features Bogart as a cynical editor who reluctantly goes along with his greedy boss to boost ratings by airing a tell-all radio series about a woman who was acquitted of killing her husband. The movie also provides insight into workplace gender dynamics in the mid-1930s. The supporting cast is unfamiliar to the writer, but they were all excellent, and the direction was taut. The writer recommends the movie to fans of similar films like A Face In The Crowd and An Inspector Calls.",1
"This early sci-fi movie is only worth watching for its campy elements. The dialogue is filled with ridiculous scientific jargon and the female character is only there to be objectified. However, the musical score is well-done and the special effects are decent for the time period. The acting is passable, but the lines given to the actors are so absurd that it's a wonder they didn't burst out laughing.",0
"Despite not being a fan of British drama, I was deeply moved by the characters and their poor decisions in this film's London premiere. The attention to detail and acting were impressive, and while Keira Knightley radiated beauty and innocence, Sienna Miller's performance was Oscar-worthy. However, I agree with others who question why women were attracted to such a despicable character, and I had hoped for his demise. This production is likely to receive other award nominations.",1
"The mini-series ""North and South"" aired from 1985 to 1987 and was based on John Jake's novels. It follows the story of Orry Main, a plantation-born man from South Carolina, and George Hazard, a Yankee from the North, who become friends despite the turbulent era leading to the Civil War. The series covers major Civil War scenes and features cameos from veteran Hollywood actors. While it is historical fiction, it provides entertainment with cliffhanger endings, beautiful cinematography, costumes, and locations. The acting may not be the best, but some performances are noteworthy. Fans of Civil War movies and the Jakes novels should watch this.",1
"A family of farmers moves to Walnut Grove, where Charles works at the mill and the town is run by the wealthy but foolish Olsons. The preacher is disliked and the doctor is old but provides free breast exams. Charles' wife and three daughters also live in town, including Mary who is attractive and Half-Pint who can spit far. The town is small and dangerous, but has a church/school-house/town hall/pool room. Nellie is also attractive and fun to spy on while bathing in the creek.",0
"The success of the movie Closet Land is attributed to the exceptional acting of Stowe and Rickman, despite the challenge of filming in one room with only two characters. It may not appeal to those who prefer action-packed films, but those who appreciate good storytelling should watch it.",1
This thriller is a poor imitation of 'Deliverance' lacking charm and intelligence. The plot is absurd and the cast appears disinterested. It exemplifies a terrible plot and a terrible idea. It's unfortunate to see talented actors like Thomerson and James in such a mess.,0
"The French have improved their Asterix movies with better special effects in Mission Cleopatra, which is the best Asterix story ever written. The movie is entertaining, but deviates from the original comic in some parts. The music choice is too childish, but overall it is a must-see.",1
"The movie is a pleasant surprise with impressive animation in the opening credits. Despite its low budget, the characters are well-developed, and the horror scenes are intense with great makeup effects. The film has a tongue-in-cheek humor that is typical of 80s horror movies. It is recommended for horror fans and can be paired with the 1999 remake of ""House on the Haunted Hill"" due to similarities in set-up and character dynamics.",1
"The DVD was purchased for Julia Ormond's performance, which was impressive, but Bill Paxton's acting was lackluster. Julia's proficiency in French was evident in the film 'Sabrina', but she was chosen for a Dutch film about Belgium in World War 2 over a native French speaker. The film had an odd nature and was out of season. The plot was a mess and unrealistic, with many historical inaccuracies. The film could have been improved with a better script.",0
"Despite the abundance of stupid comedies from various eras that have received DVD treatment, this film, which features talented individuals such as Arthur Hiller, Eli Wallach, Anne Jackson, Murray Shisgal, and Dustin Hoffman in his debut, has been unfairly neglected and was not even released on VHS. It reflects the tastes and customs of the sixties, but has many memorable bizarre, goofy, and wacky moments that create its own absurd universe. It deserves a DVD release and gets the author's vote.",1
"In this episode, Captain Picard, Commander Riker, and Lieutenant Tasha Yar wear formal dress uniforms while dealing with two groups of alien delegates who hate each other and try to capture and eat each other. Riker and Tasha must contain them while a mysterious spacial anomaly injures and kills crew members, ultimately possessing a valuable member of the crew. Irish actor Colm Meaney makes his second appearance on TNG as one of Tasha's security guards.",1
"Leland P. Fitzgerald stabs his ex-girlfriend's mentally disabled brother and no one knows why. In detention, he meets Pearl Madison who wants to understand his motivation. The film jumps between past and present, showing how Leland's crime affects those around him. Ryan Gosling gives a standout performance as Leland. The characters are flawed and there are no heroes in this complex movie.",1
"Bond films are evaluated based on how well they meet expectations, and there are ten elements that make a Bond film a Bond film. NEVER SAY NEVER AGAIN is not part of the official Bond filmography, but Sean Connery's return as 007 makes it more than an honorary member. The film rates 78 out of 100 on the Bond-o-meter, with strong performances from Connery, villain Brandauer, assassin Carrera, and damsel-in-distress Basinger, but lacking in areas such as the opening credits and theme song.",1
"A Brief History of Time is a documentary that tells the story of Stephen Hawking, reflecting the history of the universe. The editing style includes quick fades to black, giving the impression of Hawking's viewpoint. Despite its short running time, the subject matter is vast and fascinating.",1
"The production value is average, with attractive actors and a traditional filming style. However, the premise is frustrating and portrays women negatively. The film also perpetuates negative stereotypes about Eastern Europeans. Overall, it is a tasteless and degrading movie.",0
"The storyline is wordy and lacks character development, and it reinforces negative black stereotypes, leading the reader to question if Jesse Helms was involved in writing the screenplay.",0
"""Hick Trek - The Moovie"" is a 60-minute comedy film that parodies the Star Trek genre by featuring a group of rednecks trying to stop a group of cats from destroying the Redneck Federation. The film is full of humorous moments and has become a cult classic among party-goers.",1
"Having read all of Baroness Orczy's books and seen most of the movies based on them, I believe the 1980's version with Anthony Andrews and Jane Seymour was superior to this one. The new adaptation is less light-hearted and lacks depth, with excessive focus on violence. While the acting is decent, the script is lacking. The costumes are a highlight.",0
"The first twenty minutes of the film evoke powerful emotions through the portrayal of realistic characters and music performances. The film delves deeper into exploring the repressed sexuality of a piano teacher and the cycle of abuse. The graphic scenes of sex and brutality are essential to the film's themes, but may not be suitable for all viewers. The film is great, but not mainstream.",1
"This movie is hilariously bad with terrible acting, dialogue, and plot. It has multiple titles to protect those involved. Despite being rented for Heather Graham, the movie is not scary and is a waste of money. The few no-name actors provide some unintentional comedy, but overall it is not worth watching. Heather Graham's dramatic climax is pathetic and disturbing. The movie is terrible and receives no points.",0
"The movie is about unstable young people in a car and starts off okay but gets weirder. Rachel Leigh Cook's performance is good, but the movie is only recommended for her fans.",0
"The movie is terrible and trying to base it on the first one is a joke. The use of one-liners from the original, delivered by classic actors like Sam Elliot, was a letdown. The new characters' attempts to use these lines fell flat. The movie should have been called a ""Roadhouse wannabe.""",0
"The second Lone Ranger movie is not as good as the 1956 classic, but still has plenty of action and a fast pace. The Ranger investigates a series of murders targeting peaceful Indians, with racial insensitivity present in the screenplay. The Ranger uses disguises to solve the case and bring the outlaws to justice. Clayton Moore and Jay Silverheels star in a colorful presentation set in old Tucson. The music score is good, but lacks the traditional William Tell Overture theme.",1
"I enjoy the character of Jack Frost in the movie sequel, and appreciate the change in setting to a tropical resort. The actor who plays Jack Frost does a great job as a villain and the CGI is good. However, I have a complaint about the appearance of the Jacklings. Overall, the movie is worth watching and I give it 9 stars. If you liked the first movie, you will enjoy this one.",1
"As a Doctor Who fan, I was disappointed with the new series. It may be enjoyable for children under 15 or new fans, but those familiar with the original series will find it lacking. Only die-hard fans or those unfamiliar with the original series should watch it.",0
"The movie had elements of Gary Larson's humor and illustration style, borrowed from Aardman and Pixar, featured Lion King-like villains in an elephant graveyard in farm country, and included an outdated Riverdance joke. The kids enjoyed it, but the dad found it lacking in character design, rendering, script, and direction. It was another unsuccessful attempt by Nickelodeon Films to capitalize on the animation trend.",0
"Sam Elliot delivers a great performance as Detective Charlie Fallon, who, after his partner's death, kills their informant and disposes of the body. Despite being assigned a new partner and tasked with investigating the murder, Fallon struggles with guilt and grief over his actions and his partner's possible involvement in police corruption.",1
"The writer planned to see the movie but couldn't, then saw it with a friend and enjoyed it. The movie is about a heist in Italy, with a group of guys stealing gold bricks. One member turns on the group, steals the gold, and kills the leader. A year later, the leader's daughter helps the group get revenge. The movie has action and humor, with an ongoing joke about a character creating Napster. The only negative is Edward Norton's weak acting. The writer recommends the movie and gives it four out of five stars.",1
"The film introduced me to Chris Cooper's talent and his character as a Union Captain impressed me. The accurate portrayal of Eastern Kentucky's divided sentiments during the Civil War is explored in this drama, which delves into the psychology of people at war. It is the best study of how divided loyalties affected the interaction of peoples in the border states.",1
"The movie was confusing and jumped around, leaving the viewer unsure of what was happening. Despite enjoying the actors and scenery, the ending was also unclear. The viewer would like to read the book to understand what was missed, but does not believe the movie will receive any awards.",0
"This review may contain spoilers for those unfamiliar with the book or movie. The acting between the leads is excellent, but the production values are not top-notch. The film simplifies some relationships and adds unrealistic tension for plot purposes, which is handled better in the book. The end of the book is more touching than the end of the movie.",1
"Ed Wood Jr. is not the worst director ever, despite Plan 9 From Outer Space. Coleman Francis is worse, as evidenced by Glen or Glenda. The first half of the movie explores crossdressing thoughtfully, but the acting is wooden and the middle dream sequence is bizarre. However, the movie is still watchable without assistance from robots.",0
"Alice encounters a world of wonder with characters like the Mad Hatter and the Queen who show her things about her body and others' bodies. Kristine DeBell plays Alice and is considered the most attractive adult actress of her time. The songs in the movie are cheesy but fit the theme, and the trial at the end is well-scripted. This film has a plot and music, which may be overwhelming for those used to adult films with only a short lead-in to sex. It is a special film that could become a cult classic.",1
"This movie, directed by Kevin Tenney, is a unique blend of Pin and Child's Play. While not as good as those films, it still has good actors and a scary Pinocchio puppet. The plot is predictable but the child actress is impressive and there is a memorable shower scene. Overall, it's a decent B-movie.",1
"Uncle Frank and Matthew Ginsburg's film educates and entertains viewers about the struggles of elderly Americans, making it a must-see from a promising filmmaker.",1
"Although lacking in extravagant action scenes, this film boasts exceptional acting and a remarkable script, making it a must-see indie film. The performances of Taylor Nichols and James Remar are particularly noteworthy, and the young cast delivers consistent acting without any weak links. Overall, an impressive film worth watching.",1
"This film is good but different from Seagal's usual movies, which may disappoint some fans. It's not solely focused on Seagal's character and his actions are unique. The concept of him being an intellectual is refreshing. Although there are unrealistic parts, the film is enjoyable. If you're looking for a classic Seagal action film, you may be disappointed, but it's still worth watching. It's some of his best work in a while.",1
"This film is unique and not comparable to ""Mad Max"". It takes place in post-apocalyptic Paris and follows a man's fight for survival in a world where he cannot speak and women are scarce. Luc Besson is praised for the film.",1
"This TV series deserves a 10+ rating due to excellent writing and talented actors, particularly Ms. Toussaint and Ms. Potts who had a genuine relationship on and off camera. The show teaches valuable lessons about historical struggles, relationships, and everyday situations, making it a wonderful family show. The reviewer has taped most episodes and watches them repeatedly.",1
"Although not a movie expert, I found this film to be well-acted and powerful, albeit lacking subtlety. It effectively recreated the feeling of watching a stage play, which added to its eerie atmosphere. The absence of spatial landmarks made it relatable to any political situation. Overall, it was a powerful experience that should be appreciated.",1
"The film did not evoke an emotional response from the author due to poor scripting and lack of character development. A remake with better writers could greatly improve it, as seen in the success of Brokeback Mountain. However, the film's daring subject matter saves it from receiving a 1-star rating.",0
"The film I saw in Madrid had an impressive performance by Gallo, but was otherwise dull and poorly made. Kilmer's role was minimal and his top billing was insulting. The director's other films were also below average, but worth watching for Gallo fans. Others should avoid it.",0
"The film has a great cast including Sutherland, Lane, and Chris Evans, and it's unclear why it hasn't been released yet. The story is based on the author's experiences growing up as the ""poor kid"" in a wealthy community where class affects every aspect of life. During a Q&A, the author revealed that the ultra-rich are not stupid, but rather a threat with plans. The film is timely.",1
"Despite being a terrible film with a low budget, it has a few creepy scenes and unintentionally funny moments. It falls into the ""so bad it's entertaining"" category and is worth watching for that reason alone. The effects and acting are bad, but it has a nostalgic charm. The Alpha DVD print adds to the overall experience.",0
"I watched the film alone and skipped most of it due to the bad script and acting. The photography and directing were partially good, but not enough to save the film. The love scenes were dull and the characters were unlikable. If you like Survivor, you may enjoy this movie, otherwise avoid it.",0
"I enjoyed this movie when it played frequently on Disney Channel, but my taste may have changed since then. It was a 7/10 with good music. Fans are curious about a song played during a car crash scene, ""Play a Love Song"" by the Jaguars, which is difficult to find. The movie is also hard to find online or on physical media. I would like to watch it again to see if it still holds up.",1
"The opening scene featuring Traci Lords in a techno bar is amazing and the best vampire movie with great fight scenes. Wesley Snipes and Stephen Dorff give impressive performances. It's a great movie with a 9/10 rating, but the sequel Blade II is missing.",1
"The Oscar-winning short film, based on a William Faulkner short story, follows two brothers in small-town Tennessee in December 1941. After the older brother enlists in the military, the younger brother follows suit, showing his determination and devotion. The film highlights the importance of family ties and delivers a cathartic ending. It is a good, clear film that quenches your thirst, but not as expensive or pure as others. It gets the job done and leaves you refreshed. 7/10.",1
"Christian Duguay directed a thrilling espionage movie where naval officer Aidan Quinn is recruited to impersonate Carlos the Jackal. The movie has some violent and sexual scenes that were unfortunately trimmed for TV. Quinn's superiors, played by Donald Sutherland and Ben Kingsley, train and indoctrinate him in the first half of the movie, while the second half has him out in the field making love to the Jackal's woman and shooting it out with enemies. The plan is to make the Jackal look like a turncoat to the Russians, but things don't go as planned. The movie is a fun flick that deserves attention, with the Jackal's former mistress teaching Quinn to rough her up, lick blood from her face, and then go down on her being a standout scene.",1
"This movie highlights Drew Barrymore's acting skills as she portrays an unattractive high school student, a role that is unexpected for her. Despite not typically enjoying uplifting films, the movie provided plenty of humor and was thoroughly enjoyed.",1
"Rae, a high school nymphomaniac, hooks up with Ronnie before he leaves for National Guard duty. After being beaten and left for dead by a friend, she is rescued by Lazarus, who chains her up to keep her from seeking out men. The film explores themes of race, religion, music, and sex.",1
"'Mulholland Drive' is David Lynch's most successful expression of his unique style and vision, blending film noir, horror, surrealism, and parapsychology with postmodern self-consciousness and black humor. The film features wonderful performances by Naomi Watts and Laura Harring, whose lives intersect in a hallucinated Hollywood setting. The plot is difficult to explain and involves the discovery of a blue box and key that lead to a complete inversion of what the audience thought they knew. The film is a wonderfully inventive, provocative, and pleasurably disturbing mind trip with stunning cinematography, evocative atmospherics, superb acting, and masterful directing/editing.",1
"The final film in the Aztec Mummy trilogy features Dr. Krupp, a mad scientist who wants to find the Aztec treasure buried in modern Mexico City. He creates a robot to defeat the Mummy, but the Mummy easily defeats both the robot and Dr. Krupp. The film is mostly made up of stock footage from previous films and the major star, Ramon Gay, was killed before filming.",0
"Anthony Wong stars in an excellent film that lives up to its title, featuring eroticism and increasing violence due to dreams purchased from a crazed occultist. The sorcerer manipulates Mr. Wong, leading to nightmares of great magnitude. The film is well-filmed, fast-paced, and includes serious magic, herbal medicines, power, corruption, sex scenes, and bloody violence. There are also occasional touches of humor, making for an exhilarating 90 minutes. The performances are excellent.",1
"Fans of Twin Peaks and HP Lovecraft will appreciate this film's eerie and familiar horror. It's not a traditional Western horror, but more like a Grimm's fairy tale. It's gory and for mature audiences, but captivating and memorable.",1
"I saw a pre-screening of this movie through UCLA and it was incredibly good. It made me laugh and I talked about it a lot afterwards. I now have a strong admiration for Tenacious D and will buy their album. It's worth the expensive ticket price for the comedy and amazing music. The storyline ties in well with the traditional ""D"" history and there are great cameos. It's one of the best movies, so go see it.",1
"Despite its visual beauty and good music, this film has a predictable and clichéd made-for-TV feel. The romance between the two main characters, who come from different backgrounds, is not believable. The movie follows a predictable plot, which is disappointing given its potential. It may be worth watching for free on cable, but it is not worth paying for. The soundtrack is the only redeeming quality.",0
"Richard Day adapted his own stage material for the screen, drawing inspiration from Rock Hudson's real-life dilemma of being a secretly homosexual screen idol. The film's retro production design is amusingly reminiscent of a Shag greeting card, but the dialogue is not very clever and the slapstick humor falls flat. However, the serious tone of the final act is handled with great taste and the pro-gay speech is a plea for tolerance. The movie lacks a clear agenda and the sentimental ending may come across as a prank to invested audiences.",0
"As a child 30 years ago, I watched a film that has stayed with me. I cannot judge its quality, but I was enamored with Jean Simmons and the erotic tone of the movie. I recall the plot and also had a similar experience with Simmons in David Lean's GREAT EXPECTATIONS. Unfortunately, BLUE LAGOON is not on video, and I wish to revisit it to clarify my memories.",1
"The second Jackass movie is almost as good as the first, but with more disgusting skits. Fans of the first movie will enjoy it, but those who didn't like it will hate this one. Some scenes are classic, while others are disturbing. Despite mixed reviews, it's worth watching.",1
"This movie is one of my best possessions, and it took me years to acquire. It was intended to be anti-drug propaganda but ends up glorifying drug use. However, the consequences of drug use are eventually shown, delivering the intended anti-drug message. The soundtrack, featuring Pink Floyd, is excellent. It is a must-see movie.",1
"The animation and color in the film are great, with exaggerated teeth and mouths that make you laugh. The clever comedy throughout the film requires multiple viewings to catch all the gags. The film pokes fun at people who get carried away with their vegetable gardens. The only complaints are the portrayal of the cleric as an idiot and the overdone final action scene. Overall, it's an amusing film that will provide many laughs and can be enjoyed multiple times.",1
The movie that I enjoyed as a child is no longer entertaining to me as an adult. The jokes are now too childish and the plot is not believable. The villain is poorly portrayed and the final fight scenes are disappointing. I give it a 4 out of 10 rating.,0
"As a fan of this comedy, I have been waiting for its DVD release and got tired of waiting for it. I transferred my VHS copy to DVD and the quality is surprisingly good. I am offering to do the same for anyone interested for £7.00, which only covers my costs and postage. I am not looking to profit from it, just want to share this overlooked gem of a comedy. Payment details can be discussed through email.",1
"This movie is the worst I've ever seen. It misrepresents the Fantastic Four and should only be sold in comic book stores for desperate geeks. The cast's futures have been negatively impacted, except for Jay Underwood's performance. However, he is unlikely to get major roles unless he has a rare and interesting career spark.",0
"Although not personally entertained by Mr. Boorman's movies, the author finds Where the Heart Is to be a masterful satire and social commentary of its time. The author has had to replace their copy of the movie multiple times due to lending it out to others who appreciate its artistry. The author's favorite aspect of the movie is the paintings by Timna Woollard, which they have been searching for 15 years to acquire. They are looking for any information on where to find Timna's work or her studio in England.",1
"This is the uncut musical Alice, with a large cast enjoying themselves. Although there are a few off moments, it is amusing, tuneful, and just sexy enough. Kristine DeBell gives a fine performance in the lead role. There may even be an uncredited appearance by Richard Prior as the prone Knight.",1
"Chokher Bali is a film adaptation of Rabindranath Tagore's novel about a rebellious widow named Binodini who is denied marriage by two handsome men. She manipulates her way into the household of one of the men and fulfills her sexual desires, leading to a dramatic climax. The film explores themes of individual freedom and widow marriage, which was taboo at the time the story was written. The art direction and cinematography are praised for bringing early 20th century Bengal to life.",1
"I watched a snowboarding film before my holiday to get in the mood. The snowboarding scenes were impressive, but the story and comedy were poorly written and lacked depth. It may be worth watching for the snowboarding, but there are better films dedicated to the sport.",0
"Soul's Midnight is a fun and entertaining low budget vampire movie that incorporates St. George and the Dragon mythology in a unique way. Starring Armand Assante as the vampire leader, the movie could have benefited from a higher budget for better gore and effects. It's a good choice for fans of Gothic horror and vampire lore.",1
"The writer attended the Berlinale competition and saw a movie billed as a ""world premiere,"" but had difficulty getting into the film due to limited knowledge of the plot. The movie had a strange mix of light, dark, and supernatural elements, and the cuts and storytelling were abrupt and disruptive. The actors were good, but could not save the movie. The writer watched the movie with a technical eye and felt that it failed to draw them in. They expected more from a movie with such talented actors.",0
"The movie is depressing and asks more questions than it can answer, unlike the uplifting themes in the creator's previous works. The ending is not ""tacked on"" and follows logically from the premise, but there are flaws in the execution. The lead actor is excellent and the depiction of the Messiah's humanity and the modern world's reaction to the second coming are well done. The reviewer personally found the movie too bleak and prefers entertainment that is uplifting or distracting.",0
