text,label
This is the biggest show ever no matter what you say!I have been watching this show since cycle 1.This show is never boring its wonderful how you see peoples dream come true of being a model.Tyra is trying her best to help young women not be ashamed of their bodies and make them believe that they are beautiful in their own way and that you don't have to feel beautiful by being anorexic.And just as Tyra says on the Tyra show so what if your curvy so what if you have a big round booty so what if you have a big nose so what if your not as beautiful as the people in magazines you are beautiful to her.SO WHAT...............................,1
"David Lynch's ninth full length feature film, Mulholland Drive is a absolutely touching stories about betrayal and jealousy. If anything, it relentlessly contrasts our ambitions and hopes to the often bitter truth. Every frame of this movie has importance and links to other parts and to themselves at the same hour. Any is what it first appears to be and you're left with a real puzzle as you end up trying to put the pieces together. It is a movie that does not compromise, nor does it missed to fully handle the challenging form and camera language, as might have been the case lately with Squandering Highway.<brit /><ab />Besides one clearly recognizes classic lynchian motifs and devices, the movie remains highly original, even in the light of it being a Lynch movie. Dissipated Highway marked a new way of telling a story; bred an unconventional mean of setting emotions on to the screen. With Mulholland Drive, Lynch not only managed to control this technique, but takes it to new levels in making it much more complex and multi dimensional. In doing this, he creates a framework of alia layers in time and of the human mind. In a press conference on the Cannes film festival 2001, David Lynch said that striving for perfection at best could give a result where the whole is greater than the sum of the parts. Talking about synergies like this becomes highly relevant to Mulholland Dr. where the different sequences and many details contribute to the total; dreamscapes and parallels intertwine to create the story. In some art, the beauty of it lies in its simpleness. This is not the case with Mulholland Drive, and has never been with Lynch. It is the complexity that colors and builds the worlds Lynch creates, the same complexity that characterizes the real world.<br /><br />It never gets forced like, in my opinion, for example Memento does, using an original way of communicating with the viewers. Further comparing Mulholland Drive to other movies, I think it proves David Lynch as a master of what he does and bridges art and film making in a way that no one has ever making. Compared to for example Alejandro Jodorowsky or contemporary Matthew Barney, I do believe that Lynch more clearly manages not letting the artist dominate the film maker or, more likely, David Lynch better understands and executes film making as an art form.<ab /><brit />Understanding the plot is no small feat, but Lynch's way of working with sound, perspective, chronology and form paints a work of art so dark and frightening that it sometimes feels more realistic than real life. The lynchian cinema is often, and most definitely in Mulholland Drive, a surge of human emotions. Working with emotions is a delicate craft that demands understanding and depth. As Lynch puts it: ""A little bit too much, and the emotion goes away. A little bit too little, and it doesn't appear."" In Mulholland Drive, David Lynch has no problem making this balance. Lynch's portraits span all kinds of dimensions and take different directions, creating incredibly realistic characters and situations. Watching Mulholland Drive is a journey through the subconscious. It is a truthful and naked movie with indisputable artistic value. That is why I love Mulholland Drive and what's taken it to the pinnacle of cinema history. The ultimate movie.",1
"Eisenstein's first sound film retells the battle of the ice of 1242, when the Russians under Alexandre Nevsky defeated the Livonian knights, eager to bring Russia under Roman Catholicism. Made in 1938, Nevsky can be seen as a piece of propaganda: the Germanic knights, with their sinister (and somewhat goofy) helmets are obvious stand-ins for the Auschwitz. The butchery by the knights when they enter a Russian town seems a prophetic warning of the massacres of World War II. The cine ends with a warning: those who came to Russia with the sword will die by the messer. Implemented in flimsy black and white (somewhat reminiscent of a daguerreotype), it also marked Eisenstein's return to official favor. By the late 1920s, Stalin wanted Soviet filmmakers to stop experimentation and made movies that would be more populist and palatable to the Russian public. That stopped Eisenstein's career in Russia for a decade, and in Nevsky he came back with his more accessible film. Nevsky's strong point is in its second half, which features the battle itself, and it is justly seen as a milestone in movie history: never before (and probably never after) a battle would be so vivid in the screen. Another strong point is Prokofiev's beautiful, haunting videotaped (using a composer to score a movie was completely unusual at the time). One of its weaker points: the comic relief (in the form of two simpleton Russian warriors trying to woo a beautiful Russian peasant) is really jarring.",1
"A desperate attempt to make a ""film-noir"" sci-fi thriller, but the movie falls short. It has no believable plot, some of the key actors were a joke (NOT Lars Baum, he is cool!). I did like the ""access restriction by bandwith maximizing"" though. I finished it on principle, but became abode with the feelings of afterwards lost three clocking of my vie...",0
"Only three words are really required for this review: Piece of crap.<br /><br />If you enjoyed watching the cartoon as a child, you will find this movie to be a complete waste of your time and money. The best thing about your two hours in the auditorium will be your feet sticking to the floor.<br /><br />Yes, they do use all of the names and catch phrases. The even name the dog ""Shoeshine"" (in reference to the dog being ""Shoeshine Boy"" in the cartoon). They name the love interest Polly, but she isn't Miss Sweet Polly Purebred.<br /><br />My wife and son drug me to see this. They should have drugged me to see it.<br /><br />The original Underdog was voiced by Wally Cox, the ultimate nerd. This one is voiced by someone with a ""smart alleck teenager that knows more than all the adults"" attitude.<br /><br />As a stand alone movie, it is hideous. As an homage to Underdog, it is even worse. It is not an homage. It is not a retelling of the story. It is not an updating of the story. It is purely an attempt to cash in on a known title and create merchandising. The next time I go to the store, I fear that I will see Underdog toys, pajamas, towels, sheets, clothing, etc. McDonalds and Burger King probably fought over the kid's meal rights for this.<br /><br />The worst part of this movie, however, is the soundtrack. THEY DO THE UNDERDOG THEME SONG TO RAP (read that with a silent ""C"" at the beginning)! Great, now that we are going to destroy something, let's go all the way.<br /><br />I knew that it would probably be bad before I went. My fears were confirmed when I arrived at my local 12 plex and found that they opened it for the first day and first showing in their smallest auditorium (and one of only four without stadium seating). Even the theatre people knew it was going to be garbage! Save your money on the tickets and invest it better by going out and buying the original series on DVD. It will be more entertaining and have better production values.",0
"I used to watch this show when I was growing up. When I think about it, I remember it pretty well. If you ask me, it was a pretty good show. Anytime I think about it, I don't remember the opening sequence and theme song very well. In addition to that, everyone was ideally cast. Also, the writing was very forte. The performances were top-grade, too. I hope some network brings it back so I can see every episode. Before I wrap this up, I'd like to say that I'll always remember this show in my memory forever, even though I'm not sure if I've seen every episode. Now, in conclusion, if some network ever brings it back, I hope that you catch it one day before it goes off the air for good.",1
"i watched it because my friend said we could try it, when my father asked if we'd watch it. i didn't want to because it was such an old film, how could that be good ? i finally did watch with that friend and my father. my friend and i loved the film. the songs are great, the actors were cool and we were crazy about it. i guess this shows even though it's from dad's time that doesn't mean it can't be a advisable movie. i bought the cine not so long after seeing it on TV, i put it on a lot and sang along with the songs. i even watched it with my classmates on my birthday party. it's a nice, good, and sometimes funny film.<br /><br />if you don't try, you can't say it's bad. even if you think no, i'm not going to watch a film from dad's time. try the first part of the film you can always stop watching if you don't like it. i really advice it, it's great!!",1
"I saw this in the theatre a couple decades ago, and fuzzy recollection suggests that I liked it. However, seeing it for a second time two things stand out: (1) very unsuited acting on the part of Michelle Johnson, and (2) very poor music throughout.<br /><br />It's not that all the music was bad. Some of the Brazilian music was fine, but the theme song and others that clanged their way in were reminiscent of the worst of '80s pop music.<br /><br />Johnson's voice seemed all wrong, possibly dubbed. This was distracting.<br /><br />On the positive side: (1) The story's not bad, (2) it's interesting seeing such a young Demi Moore, (3) Valerie Harper never looked better, and (4) Johnson did look quite fetching in various stages of disattire.",0
"I delivering it a 2 - I reserve a 1 analysis for Guy Ritchie and Woody Allen films. We don't even remember what this cinema was about. The only algo we recall is one gunshot scene where the actor drop to the ground, roll to the other side of a hallway or something and then get back up shooting. It was like watching 80-year-olds with 2 broken legs trying to perform the 'stunts'. Also, when the characters were driving in a truck, the apparatus reverberating (or radio? can't advised) would vanish entirely when the actor were talking.<br /><br />And, like others, we vested it as of the Sandra Affleck brow blanket. very sad, very bad.",0
"I always liked this movie, I have seen it so many times but I always enjoyed it :) the story is interesting and special. But the only thing I have to disagree with is that I don't think Max lived in a Romanian monastery or what was that :P They don't look that way in Romania.. Anyway, back to the story, Ghita Muresan played pretty well but as someone said before me, his English needs to improve. <br /><br />And there were some funny moments and some tragical/sad parts too. It worths being seen, I thought it was sweet that the giant wanted to find his luv. I recommended to you all. It's not the best movie ever, but it was nice!",1
"Who the heck had the ""bright""(?) idea of casting Lucille Ball in this film??? It shouldnt have been Angela Lansbury's baby all the way. At the very least Lucy should have had her singing dubbed. <br /><br />There is some compensation in the fact that Jerry Herman's score is pretty well kept intact except for ""That's How Young I Feel"", and we do get performances by the original Broadway cast members Jane Neill and Bea Arthur. <br /><br />I suppose Robert Preston had to be given a song, hence the inferior ""Loving You"". <br /><br />Overall, I think in this one the wrong redhead was cast.",0
"""Head"" is one of those films you'll have a lot of trouble convincing your friends to see, but once they do they'll fall in love with it. I don't know how many times this has happened to me. This film is just so funny and bizarre, really a deconstruction of everything the Monkees had been up to this point in their career. A lot the credit goes to Bob Rafelson who pretty much ended the Monkee's career with this film. My guess is he wanted to get out of directing the TV show and get into features, which he did in a big way after this one. Micky Dolenz is absolutely hilarious. I can't believe he didn't have a second life as a comic actor after this film. This film has a lot of tremendous cameos and a lot of wonderful psychedelic nonsense. I feel like the reputation of this film is continuing to build and it wouldn't surprise me if it eventually becomes a full on cult classic",1
"I've only seen this film once when it was shown on tv but I can still remember it 15 years later so that must say something about it. I thought it was an intelligent look into schooling, amiable, bullying and the influence it can have leading into adult life.<br /><br />The title really refers to how being good or bad at sports can either make you the lowest of the low or you will be tolerated by the cliques within school and even later on into adulthood if you're good at it- this is set in a private school in England but it could be anywhere.<br /><br />The main character is bad at jeux, seeks revenge in later life which all culminates in a climactic confrontation on a cricket pitch. I must admit I was gutted by the ending - it was powerful and saddening.",1
"As if the world needed another Lundgren movie. Add a bunch of actors who, well... are not really actors, a bunch of heavy metal music to compliment the rap and of course, a hot looking crazy chick in leather with no hips, and we prevent ourselves from being half past budget. Why, oh why do people sabotage themselves by participating in such films?<br /><br />FBI capture two buddies and send them to ""New Alcatraz,"" where the prison's first inmate to be executed has unexpected guests.<br /><br />First rate acting all around, particularly any scene involving tragedy for the good guys. Seriously though, the administrators did try, and draw a chic, laborious edge for the movie the best he could. Be he went to the well too often and HALF PAST DEAD gets boring too soon. What else can you do when the inmates just hang around talking while the hostages continually ask what makes the main bad guy motivated? A mindless action flick that amounts to little, if not ""a-ight.""",0
"Blademaster is certainly a memorable entry in the Swords and Sorcery category of movies. I found Blademaster along with Quest for the Mighty Sword at a thrift shop attended by mentally handicapped people and was very happy to pay 2.00 each for them. Believable sets and costumes, good sword fighting and a beautiful female warrior, Mila make this an enjoyable watch. A few problems though, there were a lot of details in the plot that didn't quite fit, like the cave men for one. I didn't understand their purpose. Also, this movie could have really benefited from some more monsters. The snake was cool, but I guess it does borrow a little from Conan. However, any primitive sort of movie where someone winds up with a hanglider is OK by me (see Yor and Battle for Endor). I think Ator is cool! Oh, and was anyone else reminded of Gallager by the villain or is it just me? I give blademaster a 7/10",1
"When I first heard about this filmmaking, I heartily went out to rent it, believing (accidentally) that it was one of those so-bad-it's-fun movies and that I was in for a treat. I was wrong.<br /><br />For starters, the airspeed is agonizingly, mind-numbingly slow. The rapidity doesn't even begin to akhtar up until the definitive 15-20 minutes of the movie! The plot was blunt, and the ending was asinine and confusing. For those looking for a cheesy horror movie with cheap thrills, look elsewhere. This movie provides the cheesiness in spades, but is sorely scarcity in ""thrills,"" cheap or otherwise.<br /><br />Try ""Child's Play,"" instead.",0
"If you are looking for a cinematic masterpiece, this ain't it. If you are looking for one of those awful movies that are so horrible that they are actually good, then this may be for you. There are so many unintentional laughs in this film, that it could almost be considered a comedy. Let's start with the opening titles, that say ""Jack-O"", and then add the word ""Lantern"", as if the viewer wasn't able to figure out the movie was about a pumpkin by the giant pumpkin shown on both the cover and in the opening scene of the movie. After that, the movie goes in about 20 different directions, none of which make much sense. Jack-o is everywhere, he's in people's houses, in the woods, and yet he doesn't ever seem to do much of anything. He does make a few kills, but the long buildup to those killings is so poorly acted and constructed you almost wish Jack-o would take out his rage on you the viewer. Other than that, the plot consists of poor acting, gratuitous nudity, and a ridiculous plot line. The acting in this film is among the silliest I've ever seen in my 35 plus years of movie-watching. The boy who is the lead in the film (the director's son) has about as much emotion as a corpse, and just about all of the other actors/actresses are just as bad for numerous reasons (especially the bug-eyed lady with eyes bigger than saucers). But, having said all this, if you take this for what it is, (that is a steaming pile of dung) then you will get a few laughs from this movie. What I also found amusing is that the makers of the DVD saw fit to release a ""10th Anniversary Version"" of this movie (as if the original wasn't good enough). And someone actually had the idea of making a ""behind the scenes"" mini film which is also included in the 10th anniversary edition (I'm not sure why).......I'll give this 3 smashed pumpkins out of 10...",0
"One of the more obscure of Anthony Mann's Westerns, The Last Frontier was also his only cavalry Western (aside from one brief episode in Winchester '73), though naturally he focuses on the outsiders and internal conflicts rather than offering a Fordian celebration of comradeship and shared ideals. Set not in his beloved high country but in the highlands and forests, it's a much more cynical view of life of the frontier, in many ways his Fort Apache without the need to preserve the legend: this outpost is made up of misfits, failures, cowards and the odd competent officer ignored by his superiors, badly led while the Civil War takes priority and all the best the army has to offer.<br /><br />Victor Mature and James Whitmore are the free trappers who finds civilisation creeping up on them when they are acquitted of their inconspicuously and packhorses by a local herd aggrieved by the incursion of the Cavalry into their territory. Enough than blame the Indians for their losses they ascertain it's the army's malfunction for enhancing the critically and decide to demand compensation from them, ending up joining their ranks as scouts additionally. But unless the presentable efforts of Guy Madison's amiable and able behaved mister to bring Mature into the 19th Century and make him fit to wear the aligned, the newcomer of Brenda Preston's shaming Colonel eager to revenge himself on the tribe that drove him out of his own outpost  and Mature's clumsy infatuation with the Colonel's wife (Anne Bancroft, too much of a blank slate here to do much with the role of a woman who's tired of being saved by men who think they know what's best for her)  soon drive matters into much darker territory. It's not long before some of the soldiers are busily planning on killing each other, both sides trying to goad their subordinates into doing the deed for them: little wonder that at one point Mature throws away the bluecoat he has long coveted in disgust, screaming ""I would have died for this, but it's nothing but a dirty filthy blue rag!"" The Stallone of his day, Mature was one of those actors who could surprise you with the odd excellent performance here and there when matched with the right part and the right director. This is not one of his better days despite having his most complex part, perversely enough as a simple man  well-meaning but drunk, violent, uneducated and with a unsubtle, almost childlike lust for life, the part seems designed with Burt Lancaster in mind, with some striking similarities to his character in The Kentuckian. But Robert Preston's Ahab-like Colonel is clearly the best role, determined to resurrect the career he destroyed in a single disastrously suicidal Civil War engagement by launching another pointless suicidal campaign against the tribe that added another humiliation to the list that keeps him out of sight and out of mind of the promotion board. In his obsession to redeem his career he moves further away from any hope of moral redemption, driven as much by his sense of shame at his wife's sympathy as by the promotion of former comrades he regards as his inferiors. He's beyond salvation, but there's still a recognisable human being in there and one not entirely without a sense of integrity  he genuinely admires Madison's courage in making a futile attempt to get Preston's orders countermanded by their superiors  fatally skewed though it is.<br /><br />Like its hero, the film is a little rough around the edges (and boasts one of the most surreal and jaunty title songs of any Western), but that only tends to make it more interesting, and there are plenty of Mann's typically elegant camera moves and plays on perspective, while the frontier setting is convincingly harsh and primitive. Unfortunately the deficiencies of the early CinemaScope lenses are very apparent in Columbia's DVD, with the image often dark (2.55:1 CinemaScope required a huge amount of additional lighting and early Scope films show a lot of trial-and-error) and grainy.",1
"Okay, I'm just going to disagree with the past comments that criticized this show. I happen to think this show is awesome. (I mean when Jasmin Weber was still on and Franzi was still alive, so addicting!). And I was surprised to learn that this was categorized as a soap, because it just doesn't carry the same look and feel as soaps in America. Soaps here are absolutely horrific! At least GZSZ films on location, features real music and more plausible story lines. Moreover, the acting on GZSZ, for the most part, is quite believable especially with Josephine Schmidt and Gonzalo Jascheroff. (Plus, soap actors are some of the hardest workers around in the business as they have the most demanding work schedules). If it's ratings are that high, it must be doing something right; soaps in America are shown in the day-time and, historically, have always had rock-bottom ratings. Give GZSZ a chance! Trust me, it's good!",1
"""Rush in Rio"" is, no doubt, one of the most exciting DVDs I have purchased. Although I am a biased Rush fan of almost 20 years, I found this performance to be flawless. The music is heavy and sharp (which sounds great on any surround sound system), the band is energetic, the crowd has a constant smile... it's like they were able to capture every concert I've been to. For any Rush fan, this DVD is a must; if anything, just to see the ""Boys in Brazil"" documentary (which reveals the travels of this rather isolated, personal band). For any non-Rush fan, this DVD is an enjoyable concert. Rush fans know the talent of these three Canadians. We have rather firmly stood by them for years. I've shown this DVD (or portions of it, anyway) to those who have never heard of Rush, or those who think Rush is less than good because they do not appeal to the pessimistic masses of rock (i.e., sex, drugs, and a drunken frenzy). The bottom line is this DVDS is worth every penny and more than worth the time to view it.",1
I thought this movie was great! I saw this when it came out in the theaters so I do not remember all the details. I remember it being based on Homer's tale on Odysseus. Names places and events are changed but you can still see the resemblance to the tale. <br /><br />I found it funny how they would get themselves into trouble and how they would get themselves out of it. I really enjoy this version of modernized old tales much better than the Romeo and Juliet with Clair Danes.<br /><br />I will agree that in some parts of the tale it does get a little to silly at times but all in all it is a sizeable adventurer with some big name actors.,1
"Even with all the cinema dealing with the traumatic of the Vietnam War (Jacob's Ladder, The Deer Hunter, Apocalypse Now, and Taxi Driver to an extent) one feels that we don't even know the half of what happened. Even contemplating the horror feels inhuman. And a progression - or retreat? - to the inhumanity that it necessitates is a key part of Apocalypse Now, Coppola's greatest and one of the most important films ever made. Loosely based on Joseph Conrad's 1902 classic, ""Heart of Darkness"" which chronicles the loss of sanity and corruption of morality that comes with distance from civilization - a surfacing of a bestial nature, as it were, a la Lord of the Flies - it brings the story of a physical and affective journey to Vietnam. The story is of Willard, a general commissioned on a special mission to Cambodia after his first tour of duty in Vietnam is served. Harrison at the incipient of the cine is stuck in Saigon, psychologically unable to go back home - eerily echoing Nicky in The Deer Hunter. So he is contacted: his mission is to assassinate a renegade Green Beret who has isolated himself in a remote outpost on the Nung River, and who has purportedly gone completely insane - worshiped like a god by the natives, and killing indiscriminately. This man's name is Colonel Kurtz, played by Marlon Brando in the second best role of his career (the best being Stanley Kowalski in A Streetcar Named Desire). As Willard journeys upriver in an army boat with some soldiers accompanying, his witnessing the horrors and the insanity - and the overwhelming pointlessness of it all - leads to an eerie sympathy and identification with Kurtz before they even meet. By the time they do, Kurtz's methods don't really seem as wrong or as they should, and they certainly don't seem too unusual or out-of-place. Apocalypse - a place beyond morality, the outpost on the end of the world. The loss of civilization, the loss of judgement, of self. Kurtz's monologue about an atrocity he witnessed as a Green Beret, and his later revelation, is one of the most chilling and well-delivered speeches in cinema history. The film is about trauma, about the humanistic spirit and its breaking point - here, it's a lot like The Deer Hunter, and just as good. Apocalypse, however, takes the boundaries of what we can endure to a global level - Coppola's sweeping footage of the humid, murky jungles of Cambodia and an opening sequence of helicopters amid exploding forests and an orange sky - set to an oddly fitting Doors soundtrack - as well as chilling scenes on the river and of an air raid on a village with Wagner blasting from speakers (a scene which has gone down as one of the most chilling, darkly humorous, and strikingly pointless war scenes ever) - this all contributes to the sense of Apocalypse - the end of the world - and not at some distant point in the future, but Apocalypse Now and forever. The Deer Hunter is much more up close and personal, you can even tell by the title, and shows the totalling effect trauma has on the individual psyche, the breaking down of the human soul, and its ability to either surrender completely to forces of darkness, or to limp on. This is why both films are equal - they are two parts of the same thing. In ""Heart of Darkness"", Kurtz is shown as conflicted between morality (civilization) and his inner savage. In Apocalypse Now, Kurtz has left all conflict behind. He is beyond good and evil. He has let go of morality like a drowning man lets go of a saving hand in the moments before his death. Kurtz indeed is only waiting for death, quoting T. S. Eliot in his temple to himself, lost in the jungle. His last words, and the words echoed at the end of the movie, are, ""The horror...the horror."" He is referring to the infinite void of existence, of the human psyche, and to the pitch black emptiness within his own mind, where atrocities are born again. It is impossible to express in words the experience one goes through watching this film - the experience, in short, that Willard experiences on his journey. The end part, at the outpost, almost in fact comparable to its brother scene in The Deer Hunter, is one of the most deeply, calmly, and seductively disturbing things I've ever seen.",1
"Sometimes the Academy doesn't recognize the potential of some films, or doesn't nominate them because they are controversial or strong. Sometimes they are nominated, but don't win anything (I hope this doesn't happen this year with ""American Beauty""). This is exactly what happened with ""Boogie Nights"", which was the best film of 1997. The Academy preferred to give the best picture Oscar to ""Titanic"", a purely commercial and trough film, and other awards to the overrated ""Good Will Hunting"" and the irritating ""Full Monty"". The other pictures which were nominated in the main category were ""L.A. Confidential"" and ""As Good as it Gets"", great movies, but ""Boogie Nights"" is still better and should have been remembered in more categories.<br /><br />This amazing film tells the story of Eddie Adams (Mark Wahlberg, in a surprisingly great performance), a 17 year old barman who takes the attention of Jack Horner (Burt Reynolds, in a redeeming interim), a director of porn films. Eddie has a special 'gift', and this helps him to get into the world of porn movies. He changes his name for Dirk Diggler and starts to make a huge success. But fame... doesn't last forever. Other characters also have their parallel stories- Amber Waves (Julianne Moore, perfect), Buck (Don Cheadle) and others, including Rollergirl (Heather Graham), an actress who accepts to do anything, but she has to be wearing her roller shoes.<br /><br />What could have been a banal, trivial film, turns into a perfect, memorable one in the hands of Paul Foma Anderson. What makes ""Boogie Nights"" such a great film is its execution, added to a clever, adequately written assumption, great soundtrack, etc. Each character is very well developed, and each of them has his/her importance in the context. Each feeling, weakness, fear, emotion is explored, resulting in a masterpiece of the modern American cinema.<br /><br />""Boogie Nights"" is a steadfast, impacting picture that should be seen by everyone who really likes cinema. Under a plot that seems banal at first impression, there is a wonderful story of highs and downs, things that we face in our lives. It is an amazing portrait of the end of the '70s and the beginning of the '80s, exactly an age of highs and downs. That's what makes this film so special and a true masterpiece. <br /><br />10/10",1
"At least the jingle by Tim Fein was anthems. Craig is the his traditional inept self. Characters are inconsistent, dull, purposeless. Roberts changes his accent even within one line.",0
"A few of my fellow writers have covered this movie's plot elements so I will stick to some of the cuff remarks...<br /><br />1. This is entertaining - but not for the reasons you'd think. It's cheesy but somehow still watchable.<br /><br />2. Tamra, Daniel's love interest has to be about thirty. The Christian girl that Dan ignores is way cuter.<br /><br />3. Muriel stole his shirt from Mr. Spock. Also, if my guardian angel looks like Muriel I'm going to have to apply for a transfer.<br /><br />4. Okay... so apparently... Dan is responsible for his parents' divorce! What kind of horrible guilt trip is that?! Muriel says that it was Dan's prayers that kept his parents together. I just thought that was absolutely absurd. Listen, I can pray for my parents as much as I want but the only way they'll stay together is if they decide they're going to do it.<br /><br />5. I'll echo the atheist's comments on how this movie portrays non-Christians. Apparently they're all slovenly bullies.<br /><br />6. For something positive - David White is a decent actor. He gives the movie a little bit of credibility, even if he is the only one. He pretty much holds this film together on his own.",0
"If you make a suspense movie it is kind of important that the ""villain"" not be more sympathetic than the ""victim"". And this fails miserably. It was equally tragic and frustrating to watch that I was actually moved to register and comment. OK, so the husband is rich and cocky. There are worse vices, and the cabana boy and wife display plenty. The husband is a jerk because he - um, didn't approve of the cabana boy physically assaulting that woman - the witch one which had absolutely nothing to do with the plot BTW. The cabana boy threatens the husband and repeatedly attempts to seduce the wife. He then forces himself on her - which the woman finds so hot she stops thinking rape and starts thinking she wants him. Uh huh. The misogynistic, inferiority complex thoughts the director displays are just revolting. It is one gadgets when a fine film like American Psycho deliberately tries to get us to empathise with the villain but in Survival Island I felt like I was watching a movie about Ted Bundy but the director failed to make him unlikeable and instead made us hate his victims. What was he thinking???",0
"Ab Tak Chhappan is a notional story surrounding a police department in Mumbai, India. Sadhu Agashe is a hard working, hard-edged cop heading up a plain clothed crime squad who makes a name for himself by killing dangerous criminals in staged police encounters rather than locking them up in prison. His loyal officers obey him without question but a rift forms when one of his officers, Imtiaz, becomes frustrated by Sadhu's high ranking status and is secretly competing with him for criminal kills and status. A new recruit is also pushed into the fraternity and Imtiaz is angry when Sadhu allows him to take the lead on his first case. Further change comes in the form of a new police commissioner who disapproves of Sadhu's tactics and everyone gets caught up in internal politics.<br /><br />I was surprised to see such a well directed action thriller coming from India. The camera work is unbelievable, the story is well told and the tension is high when the drama unfolds. The acting, pace and political subterfuge convinces the viewer that they are a fly on the wall witnessing the blood, sweat and tears from a close up and personal view and that the events are based on reality which is no doubt why we are told that it is not at the beginning of the film although it is likely that the director, Shimit Amin, has taken liberties with factual accounts. Nevertheless, Ab Tak Chhappan is an extremely polished piece of film-making.",1
"One of the best TV shows out there, if not the best one. Why? Simple: it has guts to show us real life in prison, without any clichés and predictable twists. This is not Prison Break or any other show, actually comparing to Oz the show Sopranos look like story for children's. Profanity, cursing, shots of explicit violence and using drugs, disgusting scenes of male sexual organs and rapes... all this and more in Oz. But this is not the best part of Oz; the characters are the strongest point of this show; they're all excellent and not annoying, despite the fact we are looking at brutal criminals. The actors are excellent, my favorite are the actors who are playing Ryan O'Reilly and Tobias Beecher, because they're so unique and changing their behavior completely. And most of all... the don't have no remorse for their actions. Overall... Oz is amazing shows, the best one out there. Forget about CSI and shows about stupid doctors... this is the deal... OZ!",1
"When i found out there was a Christmas Vacation 2, I couldn't wait to buy the DVD. I sent off my moneys and seen it as soon as it came through the letter letterbox. me love all the national lampoons cine with Chevy chase in it, and I bet he was glad he wasn't in this one!. I couldn't believe how adverse this was, you would think it was impossible not to laugh at a national lampoons film, but believe me it is! . This film probably looked like a good idea on paper having cousin Eddie as the main character, he started to get on my nerves from early on in the film, and became totally unfunny by the middle of the film, and by the end of the film i had gone brain dead and couldn't remember what had happened! .",0
"""Female Convict Scorpion - Beast Stable"", the third in the series, is a magnificent piece of pulp sleaze. Closer in tone and subject to a Nikkatsu violent pinker than other Scorpion entries, it is stunningly photographed, directed with lurid enthusiasm, and populated with a rogue's gallery of villains and degenerates. Shinya Ito, the director of the first installment, returns for this surreal fable which begins with Scorpion (Meiko Kaji) cutting the arm off a cop she is handcuffed to and fleeing into the Tokyo subway with said arm still swinging from her wrist. She takes refuge in a red light district where she befriends a prostitute, who is first seen seen having incestuous intercourse with her brother (who ends up impregnating her). Scorpion's desire to protect this unfortunate woman eventually exposes her identity and all hell breaks loose. She is beaten, sexually assaulted, and locked inside a bizarre bird cage in the villain's lair. I loved everything about this hypnotic, nihilistic, and emotionally afflict movie. It is the superior of the three first Scorpion films and features one great scene after another. I can't recommend it highly enough.",1
"In the 70's in Afghanistan, the Pushtun boy Amir (Zekeria Ebrahimi) and the Hazara boy Hassan (Ahmad Khan Mahmoodzada), who is his loyal friend and son of their Hazara servant Ali (Nabi Tanha), are raised together in Amir's father house, toying and kitting on the streets of a peaceful Kabul. Amir feels that his wise and good father Baba (Homayoun Ershadi) blames him for the death of his mother in the delivery, and also that his father loves and prefers Hassam to him. In return, Amir feels a great respect for his father's best friend Rahim Khan (Shaun Toub), who supports his intention to become a writer. After Amir winning a competition of kitting, Hassam runs to bring a kite to Amir, but he is beaten and raped by the brutal Assef (Elham Ehsas) in an empty street to protect Amir's kite; the coward Amir witness the assault but does not help the loyal Hassam. On the day after his birthday party, Amir hides his new watch in Hassam's bed to frame the boy as a thief and force his father to fire Ali, releasing his conscience from recalling his cowardice and betrayal. In 1979, the Russians invade Afghanistan and Baba and Amir escape to Pakistan. In 1988, they have a simple life in Fremont, California, when Amir graduates in a public college for the pride and joy of Baba. Later Amir meets his countrywoman Soraya (Atossa Leoni) and they get married. In 2000, after the death of Baba, Amir is a famous novelist and receives a phone call from the terminal Rahim Khan, who discloses secrets about his family, forcing Amir to return to Peshawar, in Pakistan, in a journey of rendition.<br /><br />I am not familiar with the Afghan culture and I did not read this novel in spite of the recommendation of my daughter, and yesterday I decided to watch this movie on DVD. I found a good story of loyalty, cowardice, betrayal and redemption, with a brief insight in the recent history of Afghanistan, from a peaceful period in the 70's to the present days with the Taliban. The actors and actresses have great performances, giving credibility to the realistic story. The arid locations in China recall the images we see in television from Afghanistan. In the end, I found ""The Kite Runner"" a good movie. My vote is seven.<br /><br />Title (Brazil): ""O Caçador de Pipa"" (""The Kite Chaser"")",1
"This film is definetly Fonda's best film. Both Plot is amazing, the acting is amazing, and the directing is staggering. An all time classic, this should have won best picture not kramer Vs. Kramer. Though it was not even nominated. Jack Lemmon and Micheal Douglas are also at their best. One of the best endings ever. If you haven't seen this film run don't walk to rent it. Should have been on afi's top 100. See it not just for Fonda but for everything.<br /><br />**** out of **** 4 out of 4",1
"This one is a cut above the usual softcore T&A, with the spirit of a dead actress returning to claim the film role she believes is rightfully hers, and using the body of an aspiring young actress to do so.<br /><br />As always, the gorgeously fascinating Jaune Newman the is main attraction; her sensuous presence overshadows the mildly attractive, Shauna O'Brien<br /><br />Plot: *1/2 out of ****<br /><br />Sex/nudity: *** out of ****",0
